timestamp_sec,timestamp_nsec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5
1774373186,2203030,43.0,192.0,741.0,1023.0,896.0,998.0
1774373186,11679362,43.0,192.0,740.0,1023.0,896.0,998.0
1774373186,21156824,43.0,192.0,740.0,1023.0,896.0,998.0
1774373186,32169200,42.0,192.0,740.0,1023.0,896.0,998.0
1774373186,42028682,42.0,192.0,740.0,1023.0,897.0,998.0
1774373186,50502733,42.0,191.0,740.0,1023.0,897.0,998.0
1774373186,61075996,42.0,192.0,740.0,1023.0,897.0,998.0
1774373186,71461517,42.0,192.0,740.0,1023.0,897.0,998.0
1774373186,82672708,42.0,192.0,740.0,1023.0,897.0,998.0
1774373186,90912610,43.0,191.0,740.0,1023.0,897.0,998.0
1774373186,103162564,42.0,192.0,740.0,1023.0,896.0,998.0
1774373186,110907205,41.0,192.0,740.0,1023.0,896.0,998.0
1774373186,121097966,41.0,191.0,740.0,1023.0,896.0,998.0
1774373186,131844989,40.0,192.0,740.0,1023.0,896.0,998.0
1774373186,141821879,40.0,192.0,740.0,1023.0,897.0,998.0
1774373186,152304364,39.0,192.0,740.0,1023.0,897.0,998.0
1774373186,161489973,39.0,192.0,740.0,1023.0,897.0,998.0
1774373186,171325474,39.0,192.0,740.0,1023.0,897.0,998.0
1774373186,180737787,38.0,192.0,740.0,1023.0,897.0,998.0
1774373186,191206364,38.0,192.0,740.0,1023.0,897.0,998.0
1774373186,201807516,37.0,192.0,740.0,1023.0,897.0,998.0
1774373186,212214204,37.0,193.0,740.0,1023.0,897.0,998.0
1774373186,222989912,35.0,193.0,740.0,1023.0,897.0,998.0
1774373186,231820724,35.0,191.0,740.0,1023.0,897.0,998.0
1774373186,241099241,34.0,191.0,740.0,1023.0,897.0,998.0
1774373186,251204353,34.0,191.0,740.0,1023.0,897.0,998.0
1774373186,261259910,33.0,190.0,740.0,1023.0,897.0,998.0
1774373186,271005485,33.0,191.0,740.0,1023.0,897.0,998.0
1774373186,282890956,33.0,191.0,740.0,1023.0,897.0,998.0
1774373186,290884005,32.0,189.0,740.0,1023.0,897.0,998.0
1774373186,302049844,33.0,190.0,740.0,1023.0,897.0,998.0
1774373186,310613118,32.0,190.0,740.0,1023.0,897.0,998.0
1774373186,321298344,32.0,190.0,740.0,1023.0,897.0,998.0
1774373186,330774732,32.0,191.0,740.0,1023.0,897.0,998.0
1774373186,340915382,32.0,190.0,740.0,1023.0,897.0,998.0
1774373186,351108866,32.0,190.0,740.0,1023.0,897.0,998.0
1774373186,361340201,32.0,191.0,740.0,1023.0,897.0,998.0
1774373186,371728408,32.0,192.0,740.0,1023.0,897.0,998.0
1774373186,381393037,32.0,192.0,740.0,1023.0,897.0,998.0
1774373186,390804684,32.0,193.0,740.0,1023.0,897.0,998.0
1774373186,401125557,32.0,193.0,740.0,1023.0,897.0,998.0
1774373186,411582449,32.0,192.0,741.0,1023.0,897.0,998.0
1774373186,422330453,32.0,192.0,741.0,1023.0,897.0,998.0
1774373186,432284565,32.0,193.0,741.0,1023.0,897.0,998.0
1774373186,441875658,32.0,193.0,741.0,1023.0,898.0,998.0
1774373186,450436672,32.0,193.0,741.0,1023.0,898.0,998.0
1774373186,461208046,32.0,192.0,740.0,1023.0,898.0,998.0
1774373186,471539679,32.0,193.0,741.0,1023.0,897.0,998.0
1774373186,482028256,32.0,192.0,741.0,1023.0,897.0,998.0
1774373186,491522663,32.0,192.0,741.0,1023.0,898.0,998.0
1774373186,501034310,32.0,192.0,741.0,1023.0,898.0,998.0
1774373186,510913200,31.0,193.0,741.0,1023.0,898.0,998.0
1774373186,521049831,31.0,192.0,741.0,1023.0,897.0,998.0
1774373186,531704372,31.0,193.0,741.0,1023.0,897.0,998.0
1774373186,541694688,31.0,193.0,741.0,1023.0,897.0,998.0
1774373186,552386433,32.0,192.0,741.0,1023.0,897.0,998.0
1774373186,562552231,31.0,193.0,740.0,1023.0,897.0,998.0
1774373186,571107171,31.0,193.0,740.0,1023.0,898.0,998.0
1774373186,580453503,31.0,193.0,740.0,1023.0,898.0,998.0
1774373186,590738283,31.0,193.0,740.0,1023.0,898.0,998.0
1774373186,601164286,31.0,193.0,740.0,1023.0,898.0,998.0
1774373186,611725419,31.0,194.0,740.0,1023.0,898.0,998.0
1774373186,621748754,31.0,194.0,740.0,1023.0,898.0,998.0
1774373186,632587925,31.0,195.0,740.0,1023.0,898.0,998.0
1774373186,641870053,31.0,195.0,740.0,1023.0,898.0,998.0
1774373186,650558994,31.0,195.0,741.0,1023.0,898.0,998.0
1774373186,660758922,31.0,194.0,740.0,1023.0,898.0,998.0
1774373186,671650482,31.0,194.0,740.0,1023.0,898.0,998.0
1774373186,681901743,31.0,194.0,740.0,1023.0,899.0,998.0
1774373186,691552780,31.0,193.0,740.0,1023.0,899.0,998.0
1774373186,701828542,31.0,194.0,740.0,1023.0,899.0,998.0
1774373186,710557779,31.0,192.0,740.0,1023.0,899.0,998.0
1774373186,720713707,30.0,191.0,740.0,1023.0,899.0,998.0
1774373186,731795101,29.0,191.0,740.0,1023.0,899.0,998.0
1774373186,742070715,29.0,191.0,740.0,1023.0,899.0,998.0
1774373186,751550899,27.0,192.0,740.0,1023.0,899.0,998.0
1774373186,761206917,27.0,193.0,740.0,1023.0,899.0,998.0
1774373186,770499138,27.0,193.0,740.0,1023.0,899.0,998.0
1774373186,781041901,26.0,192.0,740.0,1023.0,899.0,998.0
1774373186,791526571,26.0,193.0,740.0,1023.0,899.0,998.0
1774373186,800728606,26.0,193.0,740.0,1023.0,899.0,998.0
1774373186,811550462,25.0,194.0,740.0,1023.0,900.0,998.0
1774373186,820630793,24.0,193.0,740.0,1023.0,899.0,998.0
1774373186,830775017,23.0,193.0,740.0,1023.0,900.0,998.0
1774373186,840285517,23.0,193.0,740.0,1023.0,900.0,998.0
1774373186,850506889,22.0,193.0,740.0,1023.0,900.0,998.0
1774373186,860773595,22.0,193.0,740.0,1023.0,900.0,997.0
1774373186,871291876,22.0,194.0,739.0,1023.0,900.0,997.0
1774373186,882191159,21.0,195.0,739.0,1023.0,899.0,997.0
1774373186,891337379,22.0,196.0,739.0,1023.0,899.0,997.0
1774373186,902126753,22.0,195.0,739.0,1023.0,899.0,997.0
1774373186,910655305,22.0,197.0,739.0,1023.0,899.0,997.0
1774373186,920788843,22.0,197.0,739.0,1023.0,899.0,997.0
1774373186,931557366,22.0,197.0,739.0,1023.0,899.0,997.0
1774373186,941282681,22.0,196.0,739.0,1023.0,899.0,997.0
1774373186,954193138,22.0,197.0,739.0,1023.0,899.0,997.0
1774373186,961161202,22.0,198.0,740.0,1023.0,899.0,997.0
1774373186,971055480,22.0,197.0,740.0,1023.0,899.0,997.0
1774373186,980642498,22.0,198.0,739.0,1023.0,899.0,997.0
1774373186,990809741,22.0,198.0,739.0,1023.0,899.0,997.0
1774373187,1220355,22.0,197.0,739.0,1023.0,899.0,996.0
1774373187,11505728,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,21952694,21.0,197.0,738.0,1023.0,899.0,996.0
1774373187,30417411,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,40740692,21.0,199.0,738.0,1023.0,899.0,996.0
1774373187,51142491,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,61623883,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,70816881,21.0,197.0,738.0,1023.0,899.0,996.0
1774373187,82092906,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,91113644,21.0,199.0,738.0,1023.0,899.0,996.0
1774373187,101329516,21.0,199.0,738.0,1023.0,899.0,996.0
1774373187,110708645,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,121046981,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,131557595,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,141875135,21.0,198.0,738.0,1023.0,899.0,996.0
1774373187,152189767,22.0,197.0,738.0,1023.0,899.0,996.0
1774373187,161484321,22.0,198.0,738.0,1023.0,899.0,996.0
1774373187,170351095,22.0,198.0,738.0,1023.0,899.0,996.0
1774373187,181510083,21.0,199.0,738.0,1023.0,899.0,996.0
1774373187,191153027,22.0,199.0,738.0,1023.0,899.0,996.0
1774373187,201440807,22.0,199.0,738.0,1023.0,899.0,996.0
1774373187,211539846,22.0,199.0,738.0,1023.0,899.0,996.0
1774373187,222004738,22.0,199.0,738.0,1023.0,899.0,996.0
1774373187,231165939,23.0,200.0,738.0,1023.0,899.0,996.0
1774373187,240289845,22.0,199.0,738.0,1023.0,899.0,996.0
1774373187,250780885,22.0,200.0,738.0,1023.0,899.0,996.0
1774373187,261083387,22.0,200.0,737.0,1023.0,899.0,996.0
1774373187,271634002,22.0,201.0,737.0,1023.0,899.0,996.0
1774373187,283807863,22.0,201.0,737.0,1023.0,899.0,996.0
1774373187,290524611,22.0,201.0,737.0,1023.0,899.0,996.0
1774373187,302082230,22.0,200.0,737.0,1023.0,899.0,996.0
1774373187,311131468,21.0,200.0,737.0,1023.0,899.0,996.0
1774373187,320406763,21.0,201.0,737.0,1023.0,899.0,996.0
1774373187,330836469,21.0,201.0,737.0,1023.0,899.0,996.0
1774373187,342626274,21.0,201.0,737.0,1023.0,899.0,996.0
1774373187,351984069,20.0,202.0,737.0,1023.0,899.0,996.0
1774373187,361568569,20.0,202.0,737.0,1023.0,899.0,996.0
1774373187,370564325,20.0,200.0,737.0,1023.0,899.0,996.0
1774373187,380699883,20.0,201.0,737.0,1023.0,899.0,995.0
1774373187,391163163,20.0,201.0,737.0,1023.0,899.0,995.0
1774373187,401673648,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,411615075,21.0,202.0,737.0,1023.0,899.0,995.0
1774373187,421500650,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,431001853,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,441704153,21.0,202.0,737.0,1023.0,899.0,995.0
1774373187,450417539,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,461024042,21.0,202.0,737.0,1023.0,899.0,995.0
1774373187,471442638,21.0,202.0,737.0,1023.0,899.0,995.0
1774373187,484016149,21.0,202.0,737.0,1023.0,899.0,995.0
1774373187,490683637,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,501386215,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,510834511,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,521050994,20.0,201.0,737.0,1023.0,899.0,995.0
1774373187,531515682,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,541018663,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,552072872,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,562041466,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,570486869,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,580920946,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,591368189,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,600697596,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,611786268,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,621743028,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,631876308,22.0,200.0,737.0,1023.0,899.0,995.0
1774373187,642149273,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,650685102,21.0,200.0,737.0,1023.0,899.0,995.0
1774373187,661285050,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,670795753,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,683034504,20.0,201.0,737.0,1023.0,899.0,995.0
1774373187,691122127,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,701897446,21.0,201.0,737.0,1023.0,899.0,995.0
1774373187,711289704,20.0,201.0,737.0,1023.0,899.0,995.0
1774373187,721547170,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,730809279,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,741718099,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,753001364,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,761593916,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,770657728,20.0,201.0,737.0,1023.0,899.0,995.0
1774373187,781088231,20.0,201.0,737.0,1023.0,898.0,995.0
1774373187,791478623,20.0,201.0,737.0,1023.0,898.0,995.0
1774373187,800881973,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,812165943,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,821338070,20.0,199.0,737.0,1023.0,899.0,995.0
1774373187,831161960,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,841634722,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,850366422,20.0,200.0,737.0,1023.0,898.0,995.0
1774373187,860788796,20.0,200.0,737.0,1023.0,898.0,995.0
1774373187,871210243,20.0,200.0,737.0,1023.0,899.0,995.0
1774373187,883110825,20.0,200.0,737.0,1023.0,898.0,995.0
1774373187,890683410,20.0,201.0,737.0,1023.0,898.0,995.0
1774373187,900888708,20.0,201.0,737.0,1023.0,898.0,995.0
1774373187,911001784,19.0,200.0,737.0,1023.0,898.0,995.0
1774373187,921254101,19.0,199.0,737.0,1023.0,898.0,995.0
1774373187,931707752,19.0,200.0,737.0,1023.0,898.0,995.0
1774373187,941422549,20.0,200.0,737.0,1023.0,897.0,995.0
1774373187,953812189,20.0,202.0,737.0,1023.0,897.0,995.0
1774373187,960666678,20.0,201.0,737.0,1023.0,897.0,995.0
1774373187,971065829,20.0,201.0,737.0,1023.0,897.0,995.0
1774373187,980851033,20.0,201.0,737.0,1023.0,897.0,995.0
1774373187,991149721,20.0,201.0,737.0,1023.0,897.0,995.0
1774373188,1920762,20.0,200.0,737.0,1023.0,897.0,995.0
1774373188,12050930,20.0,200.0,737.0,1023.0,896.0,995.0
1774373188,20832705,19.0,201.0,737.0,1023.0,896.0,995.0
1774373188,31621191,19.0,201.0,737.0,1023.0,896.0,995.0
1774373188,41765526,19.0,201.0,737.0,1023.0,896.0,994.0
1774373188,50776357,19.0,201.0,737.0,1023.0,896.0,994.0
1774373188,61142415,20.0,201.0,737.0,1023.0,896.0,994.0
1774373188,71676863,19.0,201.0,737.0,1023.0,896.0,994.0
1774373188,82472793,19.0,200.0,737.0,1023.0,896.0,994.0
1774373188,91053641,19.0,200.0,737.0,1023.0,896.0,994.0
1774373188,101316124,19.0,200.0,737.0,1023.0,896.0,994.0
1774373188,111211644,19.0,200.0,737.0,1023.0,896.0,994.0
1774373188,120569328,19.0,201.0,737.0,1023.0,896.0,994.0
1774373188,131051201,19.0,200.0,737.0,1023.0,896.0,994.0
1774373188,142587153,19.0,200.0,737.0,1023.0,896.0,994.0
1774373188,151627984,19.0,200.0,736.0,1023.0,896.0,994.0
1774373188,161509614,19.0,200.0,736.0,1023.0,896.0,994.0
1774373188,170677742,19.0,201.0,737.0,1023.0,896.0,994.0
1774373188,181491080,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,190774782,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,201244044,19.0,202.0,737.0,1023.0,895.0,994.0
1774373188,211372657,19.0,202.0,737.0,1023.0,896.0,994.0
1774373188,222817312,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,231661716,18.0,201.0,737.0,1023.0,896.0,994.0
1774373188,241205679,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,250616937,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,261106403,18.0,200.0,737.0,1023.0,895.0,994.0
1774373188,271694518,18.0,200.0,737.0,1023.0,895.0,994.0
1774373188,283842009,18.0,200.0,737.0,1023.0,895.0,994.0
1774373188,290899888,18.0,200.0,737.0,1023.0,895.0,994.0
1774373188,300791296,18.0,200.0,737.0,1023.0,895.0,994.0
1774373188,311459948,18.0,200.0,737.0,1023.0,894.0,994.0
1774373188,321514690,18.0,202.0,737.0,1023.0,894.0,994.0
1774373188,331079653,18.0,201.0,737.0,1023.0,894.0,994.0
1774373188,342149510,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,352113659,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,361792233,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,371166917,19.0,201.0,737.0,1023.0,894.0,994.0
1774373188,380460268,18.0,202.0,737.0,1023.0,894.0,994.0
1774373188,390717177,18.0,201.0,737.0,1023.0,894.0,994.0
1774373188,401015347,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,412429964,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,421543203,17.0,201.0,737.0,1023.0,895.0,994.0
1774373188,431875483,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,441087722,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,451249243,19.0,202.0,737.0,1023.0,895.0,994.0
1774373188,461681375,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,471319634,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,483396792,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,490805061,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,501431157,18.0,203.0,737.0,1023.0,896.0,994.0
1774373188,511160694,18.0,203.0,737.0,1023.0,896.0,994.0
1774373188,521460938,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,531154678,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,540784771,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,553535412,18.0,203.0,737.0,1023.0,896.0,994.0
1774373188,561510980,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,570718608,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,581325371,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,591504262,18.0,202.0,737.0,1023.0,895.0,994.0
1774373188,601001187,18.0,201.0,737.0,1023.0,895.0,994.0
1774373188,611832858,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,620850207,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,631341044,18.0,202.0,737.0,1023.0,896.0,994.0
1774373188,641346564,18.0,201.0,737.0,1023.0,896.0,994.0
1774373188,651479584,18.0,200.0,737.0,1023.0,896.0,994.0
1774373188,662053717,17.0,200.0,737.0,1023.0,896.0,994.0
1774373188,671204696,17.0,200.0,737.0,1023.0,896.0,994.0
1774373188,682613314,17.0,200.0,737.0,1023.0,895.0,994.0
1774373188,691145088,17.0,201.0,737.0,1023.0,895.0,994.0
1774373188,701380497,17.0,202.0,737.0,1023.0,896.0,994.0
1774373188,711290313,17.0,202.0,737.0,1023.0,896.0,994.0
1774373188,720607127,16.0,201.0,737.0,1023.0,896.0,994.0
1774373188,731015703,17.0,202.0,737.0,1023.0,896.0,994.0
1774373188,742585155,17.0,201.0,737.0,1023.0,896.0,994.0
1774373188,752466563,17.0,201.0,737.0,1023.0,896.0,994.0
1774373188,761550024,17.0,201.0,737.0,1023.0,896.0,994.0
1774373188,770508910,17.0,201.0,737.0,1023.0,896.0,995.0
1774373188,780780320,17.0,201.0,737.0,1023.0,895.0,994.0
1774373188,791321509,17.0,200.0,737.0,1023.0,895.0,994.0
1774373188,800899842,17.0,201.0,737.0,1023.0,896.0,995.0
1774373188,812269644,17.0,201.0,737.0,1023.0,896.0,995.0
1774373188,820965622,17.0,202.0,737.0,1023.0,896.0,995.0
1774373188,832621352,17.0,202.0,737.0,1023.0,896.0,995.0
1774373188,841914221,17.0,202.0,737.0,1023.0,896.0,995.0
1774373188,850793459,16.0,201.0,737.0,1023.0,896.0,995.0
