timestamp_sec,timestamp_nsec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5
1774371192,599633281,33.0,856.0,995.0,1023.0,873.0,951.0
1774371192,609332244,34.0,856.0,995.0,1023.0,873.0,951.0
1774371192,621623548,34.0,856.0,995.0,1023.0,873.0,951.0
1774371192,630177816,34.0,856.0,995.0,1023.0,872.0,951.0
1774371192,640409581,34.0,856.0,995.0,1023.0,872.0,951.0
1774371192,649711856,34.0,856.0,994.0,1023.0,872.0,951.0
1774371192,660276328,34.0,856.0,994.0,1023.0,872.0,951.0
1774371192,671243396,34.0,856.0,994.0,1023.0,872.0,951.0
1774371192,679558736,34.0,856.0,994.0,1023.0,872.0,951.0
1774371192,690091393,34.0,857.0,994.0,1023.0,872.0,951.0
1774371192,699416001,34.0,856.0,994.0,1023.0,872.0,951.0
1774371192,709659489,34.0,856.0,994.0,1023.0,872.0,951.0
1774371192,719845494,34.0,858.0,994.0,1023.0,872.0,950.0
1774371192,730628524,34.0,858.0,994.0,1023.0,871.0,950.0
1774371192,740485082,34.0,857.0,994.0,1023.0,871.0,950.0
1774371192,750655236,34.0,858.0,994.0,1023.0,871.0,949.0
1774371192,760539627,35.0,858.0,993.0,1023.0,871.0,949.0
1774371192,769539769,35.0,857.0,993.0,1023.0,871.0,949.0
1774371192,779796479,36.0,858.0,993.0,1023.0,870.0,950.0
1774371192,790584102,36.0,858.0,993.0,1023.0,870.0,949.0
1774371192,800347603,37.0,858.0,992.0,1023.0,870.0,949.0
1774371192,809601026,37.0,859.0,992.0,1023.0,870.0,949.0
1774371192,821115785,37.0,860.0,991.0,1023.0,870.0,949.0
1774371192,830307429,37.0,860.0,991.0,1023.0,870.0,949.0
1774371192,840081301,37.0,861.0,990.0,1023.0,870.0,949.0
1774371192,849486632,37.0,862.0,990.0,1023.0,870.0,949.0
1774371192,860234254,38.0,861.0,989.0,1023.0,870.0,948.0
1774371192,869820661,38.0,862.0,989.0,1023.0,870.0,948.0
1774371192,882163447,38.0,861.0,989.0,1023.0,870.0,948.0
1774371192,889799928,38.0,859.0,989.0,1023.0,870.0,948.0
1774371192,899969359,38.0,860.0,988.0,1023.0,870.0,948.0
1774371192,909458469,38.0,861.0,988.0,1023.0,870.0,948.0
1774371192,920400389,38.0,862.0,988.0,1023.0,870.0,948.0
1774371192,931002732,38.0,863.0,988.0,1023.0,870.0,948.0
1774371192,939810780,37.0,862.0,988.0,1023.0,869.0,948.0
1774371192,950161176,37.0,863.0,988.0,1023.0,869.0,948.0
1774371192,962315664,38.0,862.0,988.0,1023.0,869.0,948.0
1774371192,969845199,38.0,862.0,988.0,1023.0,869.0,948.0
1774371192,979661553,38.0,861.0,988.0,1023.0,869.0,948.0
1774371192,990410305,39.0,861.0,988.0,1023.0,869.0,948.0
1774371193,351438,39.0,861.0,988.0,1023.0,869.0,948.0
1774371193,9798288,40.0,861.0,988.0,1023.0,869.0,948.0
1774371193,19584734,40.0,861.0,987.0,1023.0,869.0,948.0
1774371193,31890056,40.0,861.0,986.0,1023.0,868.0,948.0
1774371193,39965208,40.0,861.0,986.0,1023.0,868.0,947.0
1774371193,50650866,40.0,860.0,986.0,1023.0,868.0,947.0
1774371193,60187310,41.0,861.0,985.0,1023.0,867.0,947.0
1774371193,69896107,41.0,860.0,985.0,1023.0,867.0,946.0
1774371193,80072187,42.0,860.0,985.0,1023.0,867.0,946.0
1774371193,89459333,42.0,860.0,984.0,1023.0,866.0,945.0
1774371193,99916045,42.0,861.0,984.0,1023.0,866.0,945.0
1774371193,109630286,41.0,861.0,984.0,1023.0,866.0,945.0
1774371193,119758532,41.0,861.0,983.0,1023.0,865.0,946.0
1774371193,131196124,41.0,861.0,983.0,1023.0,865.0,946.0
1774371193,139790244,41.0,861.0,982.0,1023.0,864.0,945.0
1774371193,150462661,41.0,860.0,981.0,1023.0,864.0,945.0
1774371193,160616555,41.0,859.0,981.0,1023.0,864.0,944.0
1774371193,168919746,42.0,860.0,980.0,1023.0,863.0,944.0
1774371193,180788509,42.0,861.0,979.0,1023.0,863.0,944.0
1774371193,189693854,42.0,861.0,979.0,1023.0,863.0,944.0
1774371193,200338493,42.0,861.0,979.0,1023.0,863.0,944.0
1774371193,211308655,42.0,861.0,979.0,1023.0,863.0,944.0
1774371193,220596948,42.0,861.0,978.0,1023.0,863.0,944.0
1774371193,231556479,42.0,861.0,978.0,1023.0,863.0,944.0
1774371193,239438444,43.0,861.0,978.0,1023.0,863.0,944.0
1774371193,249213742,43.0,862.0,977.0,1023.0,863.0,943.0
1774371193,259340414,44.0,862.0,977.0,1023.0,863.0,943.0
1774371193,270136073,45.0,861.0,976.0,1023.0,862.0,944.0
1774371193,279428977,45.0,862.0,976.0,1023.0,862.0,944.0
1774371193,289918190,47.0,861.0,976.0,1023.0,862.0,944.0
1774371193,300205011,48.0,862.0,975.0,1023.0,862.0,944.0
1774371193,309132930,49.0,862.0,975.0,1023.0,862.0,945.0
1774371193,319354473,50.0,863.0,974.0,1023.0,862.0,945.0
1774371193,330899399,51.0,863.0,974.0,1023.0,863.0,946.0
1774371193,341380945,53.0,862.0,974.0,1023.0,863.0,946.0
1774371193,350562848,54.0,863.0,973.0,1023.0,863.0,947.0
1774371193,360655871,55.0,863.0,973.0,1023.0,863.0,947.0
1774371193,369169231,55.0,863.0,973.0,1023.0,864.0,948.0
1774371193,380358690,56.0,863.0,973.0,1023.0,864.0,949.0
1774371193,389690039,56.0,864.0,973.0,1023.0,864.0,950.0
1774371193,401271040,57.0,864.0,972.0,1023.0,864.0,950.0
1774371193,410871169,57.0,863.0,973.0,1023.0,864.0,951.0
1774371193,420025295,57.0,863.0,972.0,1023.0,864.0,951.0
1774371193,430354968,57.0,863.0,972.0,1023.0,864.0,951.0
1774371193,439508519,59.0,863.0,972.0,1023.0,864.0,951.0
1774371193,449806915,60.0,864.0,972.0,1023.0,864.0,951.0
1774371193,460326886,61.0,864.0,972.0,1023.0,864.0,950.0
1774371193,470690746,62.0,865.0,972.0,1023.0,864.0,950.0
1774371193,479643869,64.0,865.0,971.0,1023.0,864.0,950.0
1774371193,489374740,65.0,865.0,971.0,1023.0,864.0,950.0
1774371193,499949787,65.0,865.0,971.0,1023.0,864.0,950.0
1774371193,510423888,66.0,865.0,971.0,1023.0,864.0,951.0
1774371193,519709921,67.0,865.0,971.0,1023.0,864.0,951.0
1774371193,531339719,67.0,866.0,971.0,1023.0,864.0,951.0
1774371193,540369861,69.0,866.0,971.0,1023.0,864.0,951.0
1774371193,550799647,70.0,867.0,971.0,1023.0,864.0,951.0
1774371193,559275895,70.0,866.0,971.0,1023.0,864.0,951.0
1774371193,569740255,72.0,866.0,971.0,1023.0,863.0,951.0
1774371193,580261634,73.0,865.0,971.0,1023.0,863.0,950.0
1774371193,589738540,74.0,865.0,971.0,1023.0,863.0,950.0
1774371193,600681516,75.0,865.0,971.0,1023.0,863.0,950.0
1774371193,609884420,75.0,865.0,971.0,1023.0,863.0,949.0
1774371193,620568374,76.0,865.0,971.0,1023.0,863.0,949.0
1774371193,630363413,76.0,865.0,970.0,1023.0,863.0,949.0
1774371193,639628484,77.0,864.0,970.0,1023.0,863.0,949.0
1774371193,649878305,78.0,864.0,969.0,1023.0,863.0,949.0
1774371193,660472277,79.0,863.0,968.0,1023.0,863.0,948.0
1774371193,671241751,80.0,863.0,967.0,1023.0,862.0,947.0
1774371193,679357978,81.0,863.0,966.0,1023.0,862.0,946.0
1774371193,690433307,82.0,862.0,966.0,1023.0,862.0,946.0
1774371193,699949898,83.0,861.0,965.0,1023.0,862.0,945.0
1774371193,710202497,83.0,860.0,964.0,1023.0,862.0,945.0
1774371193,719577495,84.0,858.0,963.0,1023.0,862.0,944.0
1774371193,730721806,85.0,854.0,962.0,1023.0,861.0,943.0
1774371193,740737791,86.0,848.0,960.0,1023.0,860.0,943.0
1774371193,750464255,86.0,841.0,959.0,1023.0,858.0,942.0
1774371193,759713122,87.0,835.0,957.0,1023.0,853.0,940.0
1774371193,770208705,89.0,831.0,954.0,1023.0,848.0,938.0
1774371193,779579554,90.0,826.0,951.0,1023.0,843.0,937.0
1774371193,790183249,91.0,823.0,949.0,1023.0,838.0,935.0
1774371193,803496488,92.0,821.0,947.0,1023.0,835.0,934.0
1774371193,809370174,92.0,819.0,945.0,1023.0,833.0,933.0
1774371193,820062222,91.0,815.0,944.0,1023.0,831.0,932.0
1774371193,830382395,90.0,812.0,943.0,1023.0,830.0,932.0
1774371193,840052174,90.0,807.0,941.0,1023.0,826.0,931.0
1774371193,850705739,89.0,801.0,938.0,1023.0,822.0,930.0
1774371193,860066792,90.0,794.0,934.0,1023.0,816.0,928.0
1774371193,872347244,90.0,789.0,929.0,1023.0,808.0,925.0
1774371193,880379432,92.0,785.0,924.0,1023.0,800.0,922.0
1774371193,890437974,93.0,781.0,918.0,1023.0,791.0,919.0
1774371193,899430079,94.0,777.0,911.0,1023.0,784.0,916.0
1774371193,909676826,96.0,772.0,905.0,1023.0,776.0,912.0
1774371193,920499022,97.0,765.0,900.0,1023.0,769.0,910.0
1774371193,930912660,99.0,755.0,894.0,1023.0,761.0,909.0
1774371193,940842737,100.0,743.0,888.0,1023.0,755.0,907.0
1774371193,949611266,102.0,729.0,882.0,1023.0,747.0,906.0
1774371193,959856531,103.0,713.0,875.0,1023.0,741.0,904.0
1774371193,969263103,104.0,698.0,869.0,1023.0,733.0,903.0
1774371193,979748167,105.0,682.0,862.0,1023.0,725.0,901.0
1774371193,990272769,106.0,666.0,855.0,1023.0,716.0,900.0
1774371194,711832,107.0,648.0,847.0,1023.0,707.0,898.0
1774371194,10105386,108.0,632.0,839.0,1023.0,697.0,897.0
1774371194,20578060,108.0,616.0,831.0,1023.0,687.0,896.0
1774371194,30189412,109.0,599.0,823.0,1023.0,678.0,895.0
1774371194,40268657,110.0,582.0,815.0,1023.0,669.0,893.0
1774371194,50610331,111.0,568.0,807.0,1023.0,660.0,891.0
1774371194,59755364,111.0,554.0,799.0,1023.0,651.0,888.0
1774371194,70152908,112.0,540.0,790.0,1023.0,643.0,885.0
1774371194,79237848,112.0,524.0,782.0,1023.0,633.0,882.0
1774371194,90457011,112.0,505.0,773.0,1023.0,624.0,880.0
1774371194,99555488,112.0,483.0,766.0,1023.0,615.0,879.0
1774371194,109841568,112.0,458.0,758.0,1023.0,606.0,877.0
1774371194,120682598,112.0,437.0,751.0,1023.0,598.0,876.0
1774371194,131048883,111.0,415.0,744.0,1023.0,592.0,875.0
1774371194,139876320,111.0,397.0,737.0,1023.0,585.0,873.0
1774371194,150712851,110.0,378.0,730.0,1023.0,579.0,872.0
1774371194,159846013,109.0,358.0,723.0,1023.0,572.0,870.0
1774371194,169145324,108.0,337.0,716.0,1023.0,566.0,869.0
1774371194,179539017,106.0,316.0,710.0,1023.0,560.0,867.0
1774371194,190007599,102.0,291.0,705.0,1023.0,556.0,866.0
1774371194,200437700,98.0,268.0,701.0,1023.0,552.0,865.0
1774371194,210516815,95.0,250.0,701.0,1023.0,548.0,865.0
1774371194,220341966,93.0,238.0,701.0,1023.0,546.0,865.0
1774371194,229888224,91.0,229.0,700.0,1023.0,544.0,865.0
1774371194,240142638,90.0,223.0,700.0,1023.0,542.0,865.0
1774371194,249485894,90.0,218.0,700.0,1023.0,540.0,865.0
1774371194,260012070,89.0,214.0,700.0,1023.0,539.0,865.0
1774371194,270325077,89.0,211.0,701.0,1023.0,537.0,864.0
1774371194,280825567,89.0,208.0,701.0,1023.0,536.0,863.0
1774371194,290637846,89.0,207.0,702.0,1023.0,534.0,863.0
1774371194,300132771,89.0,205.0,702.0,1023.0,532.0,863.0
1774371194,310707021,89.0,204.0,702.0,1023.0,531.0,863.0
1774371194,320057815,89.0,203.0,703.0,1023.0,530.0,862.0
1774371194,331428591,89.0,204.0,703.0,1023.0,529.0,862.0
1774371194,340807089,89.0,203.0,703.0,1023.0,529.0,861.0
1774371194,350578183,89.0,203.0,703.0,1023.0,528.0,861.0
1774371194,359918773,89.0,203.0,703.0,1023.0,528.0,861.0
1774371194,369343956,89.0,204.0,703.0,1023.0,528.0,861.0
1774371194,379464350,89.0,203.0,703.0,1023.0,527.0,861.0
1774371194,390104508,89.0,203.0,703.0,1023.0,527.0,861.0
1774371194,399987084,89.0,203.0,703.0,1023.0,527.0,861.0
1774371194,409703511,89.0,202.0,703.0,1023.0,527.0,861.0
1774371194,419520235,89.0,202.0,704.0,1023.0,526.0,861.0
1774371194,430467600,89.0,202.0,704.0,1023.0,526.0,860.0
1774371194,439706245,89.0,201.0,704.0,1023.0,526.0,860.0
1774371194,449999473,88.0,201.0,704.0,1023.0,526.0,860.0
1774371194,460670058,89.0,201.0,704.0,1023.0,526.0,860.0
1774371194,472080260,89.0,200.0,703.0,1023.0,526.0,860.0
1774371194,480130152,89.0,201.0,703.0,1023.0,526.0,860.0
1774371194,491349797,88.0,202.0,703.0,1023.0,526.0,860.0
1774371194,499141502,89.0,202.0,703.0,1023.0,526.0,860.0
1774371194,509308600,89.0,201.0,703.0,1023.0,526.0,860.0
1774371194,520076019,88.0,202.0,704.0,1023.0,526.0,860.0
1774371194,530441192,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,539883469,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,549439246,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,560018774,88.0,203.0,704.0,1023.0,526.0,861.0
1774371194,569528680,89.0,203.0,704.0,1023.0,526.0,860.0
1774371194,579747482,88.0,202.0,704.0,1023.0,526.0,860.0
1774371194,590220398,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,603125022,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,609761327,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,620563875,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,630261098,88.0,203.0,704.0,1023.0,526.0,860.0
1774371194,640095267,87.0,203.0,704.0,1023.0,526.0,860.0
1774371194,649606932,88.0,203.0,703.0,1023.0,526.0,860.0
1774371194,660039255,87.0,203.0,703.0,1023.0,526.0,860.0
1774371194,671188585,87.0,203.0,703.0,1023.0,526.0,860.0
1774371194,680647565,86.0,202.0,703.0,1023.0,526.0,860.0
1774371194,690176175,86.0,202.0,703.0,1023.0,526.0,859.0
1774371194,699906102,86.0,203.0,703.0,1023.0,526.0,859.0
1774371194,710677558,85.0,203.0,703.0,1023.0,526.0,859.0
1774371194,720004370,85.0,204.0,703.0,1023.0,526.0,859.0
1774371194,730278376,85.0,204.0,703.0,1023.0,526.0,859.0
1774371194,739622929,86.0,204.0,703.0,1023.0,526.0,859.0
1774371194,749697859,85.0,205.0,703.0,1023.0,526.0,859.0
1774371194,759173099,86.0,205.0,703.0,1023.0,526.0,859.0
1774371194,769628977,85.0,204.0,703.0,1023.0,526.0,858.0
1774371194,780120986,85.0,205.0,703.0,1023.0,527.0,858.0
1774371194,790206453,85.0,205.0,703.0,1023.0,527.0,858.0
1774371194,800218383,85.0,205.0,703.0,1023.0,527.0,858.0
1774371194,809604973,85.0,205.0,703.0,1023.0,527.0,858.0
1774371194,821796313,85.0,205.0,703.0,1023.0,527.0,858.0
1774371194,830200357,85.0,205.0,703.0,1023.0,527.0,858.0
1774371194,840336399,85.0,206.0,703.0,1023.0,527.0,858.0
1774371194,849555432,85.0,206.0,703.0,1023.0,527.0,858.0
1774371194,860463944,85.0,208.0,703.0,1023.0,527.0,859.0
1774371194,871740090,85.0,207.0,703.0,1023.0,527.0,858.0
1774371194,880044911,85.0,208.0,703.0,1023.0,527.0,859.0
1774371194,890263361,85.0,207.0,703.0,1023.0,527.0,859.0
1774371194,899601173,85.0,207.0,703.0,1023.0,527.0,859.0
1774371194,909913495,85.0,207.0,703.0,1023.0,527.0,859.0
1774371194,920547616,85.0,206.0,703.0,1023.0,527.0,859.0
1774371194,930665509,85.0,207.0,703.0,1023.0,528.0,859.0
1774371194,941160296,85.0,207.0,703.0,1023.0,528.0,859.0
1774371194,950407311,85.0,207.0,702.0,1023.0,528.0,859.0
1774371194,959359286,85.0,208.0,702.0,1023.0,528.0,859.0
1774371194,970493245,85.0,208.0,702.0,1023.0,528.0,859.0
1774371194,979748056,85.0,209.0,702.0,1023.0,528.0,859.0
1774371194,989804190,84.0,209.0,702.0,1023.0,529.0,859.0
1774371195,2053326,85.0,209.0,703.0,1023.0,529.0,859.0
1774371195,10694335,85.0,209.0,702.0,1023.0,529.0,859.0
1774371195,20053852,84.0,209.0,703.0,1023.0,530.0,859.0
1774371195,30585471,85.0,209.0,702.0,1023.0,530.0,859.0
1774371195,40023192,85.0,209.0,702.0,1023.0,530.0,859.0
1774371195,50370032,85.0,209.0,703.0,1023.0,530.0,859.0
1774371195,59731548,85.0,209.0,702.0,1023.0,530.0,859.0
1774371195,72701192,85.0,210.0,703.0,1023.0,530.0,859.0
1774371195,80222542,85.0,209.0,703.0,1023.0,530.0,859.0
1774371195,90232638,85.0,209.0,702.0,1023.0,530.0,859.0
1774371195,100152234,85.0,209.0,702.0,1023.0,530.0,859.0
