timestamp_sec,timestamp_nsec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5
1774368567,824145902,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,834510857,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,844624144,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,854769023,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,865093404,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,874162960,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,884436526,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,894874648,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,904873675,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,915137740,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,924263185,250.0,175.0,418.0,1023.0,144.0,390.0
1774368567,934236378,250.0,175.0,418.0,1023.0,144.0,390.0
1774368567,944537111,250.0,175.0,418.0,1023.0,144.0,390.0
1774368567,954527730,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,964492589,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,974638246,250.0,177.0,418.0,1023.0,144.0,390.0
1774368567,985041350,250.0,176.0,418.0,1023.0,144.0,390.0
1774368567,995179137,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,4141636,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,14409350,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,24496377,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,34507440,249.0,177.0,418.0,1023.0,144.0,390.0
1774368568,44901562,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,54922533,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,65058689,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,74317987,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,84809925,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,95128398,249.0,178.0,418.0,1023.0,144.0,390.0
1774368568,105144295,249.0,177.0,418.0,1023.0,144.0,390.0
1774368568,114068349,249.0,176.0,418.0,1023.0,144.0,390.0
1774368568,124073449,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,134434701,249.0,176.0,418.0,1023.0,145.0,390.0
1774368568,144625321,250.0,177.0,418.0,1023.0,145.0,390.0
1774368568,154687199,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,164732967,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,175394572,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,184584110,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,194462821,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,204703275,250.0,178.0,418.0,1023.0,145.0,390.0
1774368568,214778616,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,224877087,249.0,178.0,418.0,1023.0,144.0,390.0
1774368568,235023170,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,244015818,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,254135956,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,264147019,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,274264509,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,284465852,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,294555638,251.0,178.0,418.0,1023.0,144.0,390.0
1774368568,304837296,251.0,177.0,418.0,1023.0,144.0,390.0
1774368568,314853341,251.0,177.0,418.0,1023.0,144.0,390.0
1774368568,323922341,251.0,177.0,418.0,1023.0,144.0,390.0
1774368568,334114758,251.0,178.0,418.0,1023.0,144.0,390.0
1774368568,344228044,250.0,178.0,418.0,1023.0,144.0,390.0
1774368568,354474183,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,364524247,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,374768405,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,385056526,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,394075396,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,404260497,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,414421136,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,424580163,250.0,176.0,418.0,1023.0,144.0,390.0
1774368568,434734968,251.0,177.0,418.0,1023.0,144.0,390.0
1774368568,445144202,251.0,176.0,418.0,1023.0,144.0,390.0
1774368568,454253017,251.0,176.0,418.0,1023.0,144.0,390.0
1774368568,464351414,251.0,176.0,418.0,1023.0,144.0,390.0
1774368568,474420681,251.0,175.0,418.0,1023.0,144.0,390.0
1774368568,484741284,251.0,175.0,418.0,1023.0,144.0,389.0
1774368568,494813644,251.0,176.0,418.0,1023.0,145.0,390.0
1774368568,505043135,251.0,176.0,418.0,1023.0,144.0,390.0
1774368568,514046005,251.0,177.0,418.0,1023.0,145.0,390.0
1774368568,524113532,250.0,176.0,418.0,1023.0,145.0,389.0
1774368568,534167558,250.0,176.0,418.0,1023.0,145.0,390.0
1774368568,544297845,250.0,177.0,418.0,1023.0,144.0,390.0
1774368568,554334353,251.0,177.0,418.0,1023.0,144.0,390.0
1774368568,564511843,250.0,177.0,418.0,1023.0,144.0,389.0
1774368568,574609907,250.0,177.0,418.0,1023.0,144.0,389.0
1774368568,584897547,251.0,178.0,418.0,1023.0,144.0,389.0
1774368568,595023704,251.0,177.0,418.0,1023.0,144.0,389.0
1774368568,605072897,251.0,177.0,418.0,1023.0,144.0,389.0
1774368568,614320380,251.0,178.0,418.0,1023.0,144.0,389.0
1774368568,624287702,251.0,178.0,418.0,1023.0,144.0,389.0
1774368568,634318617,251.0,178.0,418.0,1023.0,144.0,389.0
1774368568,644339032,251.0,177.0,418.0,1023.0,144.0,389.0
1774368568,654595579,250.0,177.0,418.0,1023.0,144.0,389.0
1774368568,664838496,250.0,178.0,418.0,1023.0,144.0,389.0
1774368568,674797041,251.0,177.0,418.0,1023.0,144.0,389.0
1774368568,684842549,251.0,177.0,418.0,1023.0,144.0,389.0
1774368568,694725722,250.0,177.0,418.0,1023.0,145.0,389.0
1774368568,705129640,250.0,177.0,418.0,1023.0,145.0,389.0
1774368568,714235678,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,724413779,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,734456713,250.0,178.0,418.0,1023.0,145.0,389.0
1774368568,744571555,250.0,178.0,418.0,1023.0,145.0,389.0
1774368568,754990103,250.0,178.0,418.0,1023.0,145.0,389.0
1774368568,765136353,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,774047407,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,784160341,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,794524000,252.0,178.0,418.0,1023.0,145.0,389.0
1774368568,804451155,252.0,178.0,418.0,1023.0,145.0,389.0
1774368568,814506682,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,824576005,252.0,179.0,418.0,1023.0,145.0,389.0
1774368568,834796625,251.0,179.0,418.0,1023.0,145.0,389.0
1774368568,844845596,251.0,179.0,418.0,1023.0,145.0,390.0
1774368568,855058809,251.0,179.0,418.0,1023.0,145.0,389.0
1774368568,865252874,251.0,178.0,418.0,1023.0,145.0,390.0
1774368568,874130187,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,884198936,251.0,178.0,418.0,1023.0,145.0,389.0
1774368568,894303926,251.0,177.0,418.0,1023.0,145.0,389.0
1774368568,904441231,251.0,177.0,418.0,1023.0,145.0,389.0
1774368568,914442591,251.0,177.0,418.0,1023.0,145.0,389.0
1774368568,924591322,251.0,177.0,418.0,1023.0,145.0,389.0
1774368568,934784461,251.0,176.0,418.0,1023.0,145.0,390.0
1774368568,944849450,251.0,177.0,418.0,1023.0,145.0,390.0
1774368568,955160294,251.0,176.0,418.0,1023.0,145.0,389.0
1774368568,964249886,252.0,177.0,418.0,1023.0,145.0,390.0
1774368568,974262561,252.0,178.0,418.0,1023.0,145.0,389.0
1774368568,984035993,252.0,178.0,418.0,1023.0,145.0,389.0
1774368568,993681219,251.0,178.0,418.0,1023.0,145.0,389.0
1774368569,5218814,251.0,178.0,418.0,1023.0,145.0,389.0
1774368569,14143590,251.0,179.0,418.0,1023.0,145.0,389.0
1774368569,24291784,251.0,178.0,418.0,1023.0,145.0,389.0
1774368569,34235068,251.0,177.0,418.0,1023.0,145.0,390.0
1774368569,44730895,251.0,177.0,418.0,1023.0,145.0,390.0
1774368569,54671142,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,64796336,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,75233106,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,85154279,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,94148001,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,104227527,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,114382943,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,124445099,251.0,177.0,418.0,1023.0,145.0,389.0
1774368569,134535052,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,144976674,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,154603919,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,164512518,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,173854335,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,183905842,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,194025832,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,204552899,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,214511943,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,224679026,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,234498717,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,244754134,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,255062959,251.0,177.0,418.0,1023.0,145.0,390.0
1774368569,265096392,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,274098262,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,283863786,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,294069184,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,304152210,251.0,177.0,418.0,1023.0,146.0,390.0
1774368569,314228237,250.0,177.0,418.0,1023.0,146.0,390.0
1774368569,324423449,250.0,178.0,418.0,1023.0,146.0,390.0
1774368569,334540013,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,344802134,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,354745715,250.0,178.0,418.0,1023.0,146.0,390.0
1774368569,365106688,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,374212558,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,384275974,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,394498742,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,404583583,252.0,177.0,418.0,1023.0,145.0,390.0
1774368569,414653073,252.0,178.0,418.0,1023.0,146.0,390.0
1774368569,424637247,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,434768792,251.0,177.0,418.0,1023.0,145.0,390.0
1774368569,444822152,251.0,177.0,418.0,1023.0,145.0,390.0
1774368569,455019179,251.0,178.0,418.0,1023.0,145.0,390.0
1774368569,465067243,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,473983945,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,484054490,251.0,179.0,418.0,1023.0,146.0,390.0
1774368569,494176517,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,504256173,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,514378033,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,524414966,250.0,178.0,418.0,1023.0,146.0,390.0
1774368569,534521567,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,544554353,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,554668194,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,564705369,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,574828877,251.0,179.0,418.0,1023.0,147.0,390.0
1774368569,584988071,251.0,179.0,418.0,1023.0,147.0,390.0
1774368569,595181024,251.0,179.0,418.0,1023.0,147.0,390.0
1774368569,604139578,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,614214531,251.0,179.0,418.0,1023.0,146.0,390.0
1774368569,624314428,251.0,179.0,418.0,1023.0,146.0,390.0
1774368569,634388232,250.0,178.0,418.0,1023.0,146.0,390.0
1774368569,644833854,250.0,178.0,418.0,1023.0,146.0,390.0
1774368569,654778991,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,665179668,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,674326798,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,684310527,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,694514129,251.0,178.0,418.0,1023.0,146.0,390.0
1774368569,704564618,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,714651404,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,724698653,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,734699864,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,744778075,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,754580822,250.0,178.0,418.0,1023.0,147.0,390.0
1774368569,764822720,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,775142489,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,784154655,250.0,177.0,418.0,1023.0,147.0,390.0
1774368569,795016781,250.0,177.0,418.0,1023.0,147.0,390.0
1774368569,804115336,250.0,178.0,418.0,1023.0,147.0,390.0
1774368569,814157399,250.0,178.0,418.0,1023.0,147.0,390.0
1774368569,824265093,250.0,178.0,418.0,1023.0,147.0,390.0
1774368569,834631844,250.0,179.0,418.0,1023.0,147.0,390.0
1774368569,844799927,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,854824860,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,864890498,250.0,177.0,418.0,1023.0,147.0,390.0
1774368569,875015543,250.0,177.0,418.0,1023.0,147.0,390.0
1774368569,884378545,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,894330219,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,904589191,250.0,178.0,418.0,1023.0,147.0,390.0
1774368569,914623403,251.0,177.0,418.0,1023.0,147.0,390.0
1774368569,924651521,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,934688714,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,945025150,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,955141992,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,964116398,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,974181258,251.0,178.0,418.0,1023.0,147.0,390.0
1774368569,984195932,251.0,177.0,418.0,1023.0,147.0,390.0
1774368569,994427589,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,4542523,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,14601772,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,24690742,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,34719935,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,45179649,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,54203667,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,64353268,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,74600481,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,84766434,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,95184481,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,104159184,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,114497286,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,124600720,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,134873322,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,144170564,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,154269275,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,164618859,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,175149574,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,184268871,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,194328452,250.0,180.0,418.0,1023.0,147.0,390.0
1774368570,204656092,250.0,180.0,418.0,1023.0,147.0,390.0
1774368570,214818970,250.0,179.0,418.0,1023.0,147.0,390.0
1774368570,224787588,250.0,179.0,418.0,1023.0,147.0,390.0
1774368570,235006764,250.0,179.0,418.0,1023.0,147.0,390.0
1774368570,244993641,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,254276124,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,264108037,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,274325249,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,284479332,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,294535099,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,304637736,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,314824652,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,325058365,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,335004612,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,344370373,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,354299361,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,364174682,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,374458192,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,384554236,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,394691837,252.0,176.0,418.0,1023.0,147.0,390.0
1774368570,404670344,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,414825075,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,425030009,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,435076146,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,444326296,250.0,179.0,418.0,1023.0,147.0,390.0
1774368570,454364358,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,464588645,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,474883081,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,485147201,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,494206922,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,504278782,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,514522513,250.0,177.0,418.0,1023.0,147.0,390.0
1774368570,524545058,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,534846086,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,544864093,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,555241344,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,564329510,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,574445481,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,584662545,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,594817980,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,605188156,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,614206989,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,624550610,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,634751804,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,645146814,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,654207128,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,664447804,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,674623757,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,684913118,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,694298453,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,704359961,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,714413394,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,724688848,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,734664244,251.0,176.0,418.0,1023.0,147.0,390.0
1774368570,744725751,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,754899186,251.0,176.0,418.0,1023.0,147.0,390.0
1774368570,765068454,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,774305103,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,784254202,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,794365654,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,804492551,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,814817005,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,824791623,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,834998669,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,845386309,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,854221473,250.0,177.0,418.0,1023.0,147.0,390.0
1774368570,864306277,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,874243802,250.0,177.0,418.0,1023.0,147.0,390.0
1774368570,884580775,250.0,177.0,418.0,1023.0,147.0,390.0
1774368570,894770636,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,904759735,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,914862521,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,923776852,251.0,179.0,418.0,1023.0,147.0,390.0
1774368570,934169011,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,944344538,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,953833948,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,964189458,251.0,177.0,418.0,1023.0,147.0,390.0
1774368570,974408819,251.0,178.0,418.0,1023.0,147.0,390.0
1774368570,984447197,250.0,178.0,418.0,1023.0,147.0,390.0
1774368570,994663965,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,5026993,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,15017278,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,24222000,250.0,178.0,418.0,1023.0,147.0,390.0
1774368571,34240600,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,44442441,251.0,176.0,418.0,1023.0,147.0,390.0
1774368571,54536542,251.0,176.0,418.0,1023.0,147.0,390.0
1774368571,64531308,251.0,176.0,418.0,1023.0,147.0,390.0
1774368571,74857539,251.0,176.0,418.0,1023.0,147.0,390.0
1774368571,85369735,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,94338493,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,104546168,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,114802381,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,125106909,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,134252594,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,144465158,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,154749204,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,165589366,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,174251806,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,184479315,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,194855306,250.0,176.0,418.0,1023.0,147.0,389.0
1774368571,204835090,250.0,176.0,418.0,1023.0,147.0,390.0
1774368571,215112007,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,225096643,250.0,177.0,418.0,1023.0,147.0,390.0
1774368571,235202799,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,244353317,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,254498140,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,264477536,251.0,177.0,418.0,1023.0,147.0,390.0
1774368571,274460079,251.0,177.0,418.0,1023.0,147.0,390.0
