timestamp_sec,timestamp_nsec,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w
1774372972,283600569,0.7898063507235531,0.23734181494909237,1.3241015536448488,-0.30139040398834294,0.589438696369393,-0.4773206616654972,0.5778328768366389
1774372972,350282907,0.8081587656725367,0.2505411741622825,1.3325661552331156,-0.30515888110709327,0.5930361731782486,-0.476000804232242,0.5732446152855029
1774372972,416966200,0.8267099649216305,0.2639108753713992,1.3414701340463862,-0.30505758218353907,0.5952126697763352,-0.4750253249901435,0.5718502338095781
1774372972,483649492,0.8453244589665949,0.27787686270662065,1.3512433063747653,-0.3035871947610966,0.5954281691666072,-0.4759349688664712,0.5716520059879625
1774372972,550333023,0.8640258429008014,0.2923550053473241,1.3615962746538113,-0.30315808675929323,0.5959235865114618,-0.4742295886139485,0.5727796703400065
1774372972,617016315,0.8815001520883903,0.30773312421812504,1.3729887417451863,-0.3015524150680605,0.5950411195372908,-0.473992539766041,0.574737574265478
1774372972,683699608,0.8974943408363558,0.32394828086458205,1.3852394988613328,-0.30204465063952773,0.5944160855234146,-0.4765277266175101,0.5730269383334556
1774372972,750382900,0.9113863223108725,0.3405121060454955,1.3980425710159283,-0.30120840356543815,0.5931369917099997,-0.48045595960984205,0.571510347729731
1774372972,817065239,0.9244491764100871,0.3568372436486036,1.4109275399496297,-0.3033901371194502,0.5929424240849979,-0.4806945813072498,0.5703564025420382
1774372972,883749247,0.9366978188700439,0.3732110653061954,1.4239122888855602,-0.30721791170963497,0.5896706805324624,-0.48133670049762056,0.5711572673084163
1774372972,950433254,0.9476949393022303,0.39069990130628385,1.4373041234828483,-0.31422958519843786,0.5795484518903283,-0.4828948836210246,0.5763643735261389
1774372973,17117023,0.9573600264562394,0.4085526379570225,1.4513740800024442,-0.31921820423769964,0.5730792201530968,-0.4853340783989951,0.5780404638574838
1774372973,83801270,0.9667159774087448,0.42800874294030206,1.465842395410636,-0.3267885626757256,0.5654818164713744,-0.4858145025883578,0.5808819325985229
1774372973,150485039,0.9755383453546764,0.44897308938006436,1.4799774709716622,-0.33437119552240135,0.5578202466862282,-0.4856589694058249,0.5840957467979951
1774372973,217190504,0.9728024085073754,0.5084162971858346,1.4656580335544112,-0.3437548321808344,0.55164197009856,-0.4842131221594536,0.5857144393872324
1774372973,283872366,0.9635634162837567,0.5452044148946019,1.4567700440245523,-0.35083495941985426,0.5468400426408996,-0.47680348463193045,0.5920635405564313
1774372973,350591660,0.954080661990772,0.5603454085156326,1.4531775694696119,-0.3547135199091329,0.5445114971509127,-0.4760658260872167,0.5924920906611671
1774372973,417258501,0.9346569561226324,0.5772905735099676,1.4402483623067959,-0.3660035042182706,0.5351739171196439,-0.47802552719794905,0.5925554055798375
1774372973,483922482,0.9065571445037092,0.5804678420524408,1.424652527280353,-0.3715883320878098,0.5305521201798966,-0.47294405658004657,0.5972942981264981
1774372973,550623655,0.9001038742307671,0.5819159272083028,1.422187944468537,-0.3786319476200743,0.5262187311529292,-0.4643412424971474,0.6034226592873655
1774372973,617335081,0.8927067749622688,0.5762008048897579,1.420094017272703,-0.38628916824269494,0.524268633803519,-0.4572408086837655,0.6056846712459999
1774372973,684074640,0.8798912881113338,0.558558391159665,1.4161265430954422,-0.39201346472866505,0.5194050266697592,-0.45224388860022086,0.6099338709773099
1774372973,750784397,0.8702263941334096,0.5368050917967596,1.411619126271377,-0.3976152570958358,0.5151527557481725,-0.4479885114221607,0.6130465228703551
1774372973,817509413,0.8585217107138836,0.5111865742428462,1.4030807149866307,-0.40601521943637403,0.5110969349138897,-0.4408328214535328,0.616115239413032
1774372973,884249449,0.8493518679733445,0.4834889416933523,1.3968855894511367,-0.4155634853696363,0.5090187771548751,-0.4342857748649918,0.6161190955335741
1774372973,950968981,0.83892421522101,0.45706847719127097,1.3923803829631192,-0.4197767738370454,0.5076893719463416,-0.4271332897005555,0.6193513660187346
1774372974,17683983,0.8422196005847352,0.44112495082554315,1.3906976669767028,-0.422086607669,0.5073047298210461,-0.41943032760467835,0.6233482229164558
1774372974,84397554,0.8560974831073186,0.4327775146628779,1.390111653350421,-0.42147256890068163,0.5077863060091184,-0.41373188431784436,0.6271681345482087
1774372974,151086092,0.8820429227067563,0.4338590804332782,1.3901882353875117,-0.4200181893564269,0.5081079063451374,-0.40842962183482195,0.6313448504004562
1774372974,217782021,0.9272759291290568,0.44356137274890267,1.3908668981569872,-0.4196252039352589,0.5073972150562223,-0.40379024795186375,0.6351505254933311
1774372974,284470081,0.971458944979727,0.4563384981679664,1.3890507091358415,-0.42132839872675243,0.5077938142270263,-0.39749400955386227,0.6376725923449378
1774372974,351156950,1.016256785275548,0.46968767588048677,1.3853747448737666,-0.42193977132341054,0.5077787899397279,-0.3905145575102084,0.6415807901079178
1774372974,417830467,1.0618124195815521,0.4835160667965869,1.3793318148017921,-0.42534801656926935,0.5050904105438607,-0.38486061584786607,0.6448604875059599
1774372974,484515905,1.1049970474802406,0.4974205602382798,1.3743736202310994,-0.4228128847995419,0.5048259493380708,-0.37723647439123714,0.6512086207286223
1774372974,551219940,1.1459262636652243,0.5106982375785013,1.37039721285418,-0.4204221610822218,0.5048742115269096,-0.3713548347147233,0.6560814154813687
1774372974,617988825,1.1473926232511933,0.5167288960540865,1.3604426739950564,-0.4164306092901023,0.5070004534728071,-0.36786317973849253,0.6589482292390866
1774372974,684806108,1.0791601427666448,0.5110315321789012,1.3444379300875804,-0.41453969420761977,0.5100389860605584,-0.3657217445229644,0.6589876176436474
1774372974,751558304,1.0829144648530926,0.5149915143775727,1.3362942144329628,-0.41108271956972103,0.5159704840234385,-0.3654814663215067,0.6566648727191535
1774372974,818296194,1.0783987950482168,0.5169815913007859,1.3272832843757607,-0.4077374174272525,0.5224676482593686,-0.3672152365683421,0.6526336836113623
1774372974,884865522,1.0148544951489713,0.5154608142222908,1.3194647857629311,-0.40357420436527985,0.528843411424459,-0.3692521066235774,0.6489263359719053
1774372974,951674223,0.9259790057281521,0.5560868260723397,1.302720199364504,-0.39877167021044857,0.5347007996183937,-0.37270533805879225,0.6451100223275881
1774372975,18254995,0.9695702543372714,0.5637207797752577,1.2962391745593314,-0.39262482074189603,0.5401761117298297,-0.37903080865839717,0.6406177991139477
1774372975,84868908,1.0050015822902905,0.571288456055061,1.2860246626115865,-0.3861311032798984,0.5428190082703598,-0.38691882462430527,0.6376081229811754
1774372975,151447058,1.0455140598207726,0.5775018111080615,1.2779765091381936,-0.37823594217322254,0.5508592283394431,-0.38747460159343594,0.6351024450603353
1774372975,217949152,1.082780526182388,0.5840290685228299,1.2721912762704282,-0.36848153098197095,0.5577832296798817,-0.3854192400198847,0.6360434257466684
1774372975,284516573,1.1159163836445343,0.5903186126703154,1.267008957179927,-0.3530192564588686,0.5679390641589355,-0.3800971804593906,0.6390217190192535
1774372975,351083517,1.145453084110757,0.5977254773097321,1.262206389910439,-0.34616968464898196,0.5743835327608742,-0.3783764044510555,0.6380293122403183
1774372975,417944193,1.152287896277565,0.6044025891369503,1.2577334916589618,-0.3423751931894027,0.5770760761730013,-0.38042347118608116,0.6364278529165931
1774372975,484628439,1.168475866980174,0.6129707849780974,1.2511600087251582,-0.33888622426507997,0.5792390412941975,-0.3843546305591937,0.6339635462797865
1774372975,551362991,1.1875694776873922,0.6195944934109541,1.2464043647221308,-0.3347698128126024,0.5822097674015239,-0.3873306257319264,0.6316137629451983
1774372975,617964506,1.2097213946183998,0.6266082073337781,1.2410163120580426,-0.32620392885281596,0.5841472512592252,-0.39063750269697983,0.632269979624168
1774372975,684535265,1.2458118996183616,0.6349750114346728,1.2314740125234127,-0.313417196115886,0.5882616211723039,-0.39304569434918696,0.6334295607154395
1774372975,751120329,1.2824541187362837,0.6420576920809714,1.222438409770268,-0.30135883107615496,0.5938234575667571,-0.391190842672384,0.6352371846681721
1774372975,817724705,1.3192848977603802,0.6487770076950449,1.2142147829572818,-0.2913137210632868,0.5981554796638876,-0.38885332637274106,0.6372906939828801
1774372975,884311199,1.3602249846964787,0.6504168629183101,1.210050784922002,-0.28101788471038125,0.6015680832736425,-0.3876246476276285,0.6394465749465983
1774372975,950894833,1.3958162353419452,0.6562174475759913,1.2040485827109941,-0.27506281651326053,0.6061201819158706,-0.386899506059181,0.6381751673774421
1774372976,17513990,1.4293493452286723,0.6603324688661273,1.1983419922532408,-0.269384251721599,0.6127524620659831,-0.383479493018983,0.6363254069973744
1774372976,84186316,1.4611847445339672,0.6622437256092104,1.1939286151731756,-0.26184950021786546,0.6194954634995515,-0.37827200017575086,0.6360585694903942
1774372976,150849104,1.4928399878895984,0.662431352609759,1.1909184223041633,-0.25654804393425623,0.622961410711348,-0.3769881869446239,0.6355958533708661
1774372976,217531681,1.52463000256396,0.6613278943767,1.184790058867247,-0.2527268806828651,0.625786724397767,-0.37496192137296286,0.6355498854284519
1774372976,284214258,1.5558018020935749,0.659270946519223,1.179580839139942,-0.2479048434529042,0.6250744026452019,-0.37414354186268983,0.6386249210865302
1774372976,350895643,1.5871991255252005,0.6564996772577057,1.1744505906396987,-0.24319935020821426,0.6251759411034186,-0.3718457437764995,0.6416695890869843
1774372976,417577982,1.6184603301145482,0.6524205250018064,1.1690233901716789,-0.2337025931565957,0.6276694398869503,-0.3691081605955544,0.6443394586440065
1774372976,484260082,1.6501780574608156,0.6484532708865006,1.1634072542705511,-0.2278323630249673,0.6291967303675107,-0.3694342730664302,0.6447652338155121
1774372976,551027298,1.6840202730960356,0.6457617524112909,1.1614865008810644,-0.22780281799142946,0.6304852099755399,-0.3676180268937462,0.6445550887395212
1774372976,617713451,1.717064822055516,0.6417226718659774,1.1538076628820089,-0.22641572526449413,0.631376966867508,-0.36598060762230167,0.6451025034105431
1774372976,684404612,1.7507466413225223,0.6379225228515614,1.1440597799497527,-0.225249541818937,0.6329621559681917,-0.3618835591635028,0.6462676246181709
1774372976,751086950,1.7851717347088416,0.6337693009578721,1.1356120154257787,-0.22301470653407385,0.6341071015644972,-0.3561060782516761,0.6491233206773616
1774372976,817768335,1.8203794442750294,0.629616693344162,1.1269397245857276,-0.22393967531913,0.6347691332376496,-0.35034794146752635,0.6512875626143589
1774372976,884451151,1.8561721166349063,0.6250744774347938,1.117875376157186,-0.22434093015589046,0.6367396836903769,-0.3462163724195989,0.6514352966636691
1774372976,951133966,1.8926485011348526,0.6199536060330579,1.1085116282697476,-0.2237087579530977,0.6388878518903311,-0.3434234347767956,0.6510276866371728
1774372977,17816782,1.9297443655705635,0.6144295428659493,1.0992749758626275,-0.22386976735377195,0.6393703930220982,-0.34364661509312894,0.6503805284037727
1774372977,84499598,1.9674643749171066,0.6086568306737425,1.0900452325496457,-0.224951128019545,0.6397326927743547,-0.344704888596064,0.6490898332098436
1774372977,151182413,2.0054802637845213,0.602668335369945,1.0808037270647075,-0.22572242522958869,0.6397385907609513,-0.34636332210214305,0.647932381766826
1774372977,217865229,2.0441079038314727,0.5963837420392731,1.0712782881519376,-0.2266426575467395,0.6399263716577154,-0.34695080000673,0.6471108769073759
1774372977,284546852,2.083398060350578,0.5896151357531415,1.0614315517706432,-0.22647743194846306,0.6408845658560854,-0.3461584376652137,0.6466446335497301
1774372977,351229668,2.1234131065492825,0.5821266741411428,1.0512648619786251,-0.2248871254663363,0.6415420050317839,-0.34540753037877936,0.6469492055307893
1774372977,417912245,2.1642325053526914,0.5741181779465424,1.040751615884664,-0.22435914782281594,0.641702648882237,-0.3456236021221996,0.6468577964760228
1774372977,484595060,2.2057565733269993,0.565489244730417,1.0298281782978058,-0.22268155331269557,0.6414718798991299,-0.34535233698468654,0.6478105559900494
1774372977,551277876,2.2480695960774413,0.5566866783224304,1.0188302641483042,-0.22305726841446072,0.6406860949620851,-0.345640500754542,0.6483050416029965
1774372977,617960453,2.290994414149007,0.5476798575056692,1.0077366660617726,-0.22320295160869177,0.639067801729049,-0.3459581364440001,0.6496812718668776
1774372977,684642076,2.3343956707163187,0.5384688435367678,0.9969176011639485,-0.22358720774073654,0.6363050857891915,-0.3471920720432231,0.6515997724399878
1774372977,751324654,2.378216372024557,0.5287771633497282,0.9865853995296915,-0.2229975092570823,0.6322529055230245,-0.3489490174392816,0.6547999370425985
1774372977,818007469,2.4224873083910023,0.5182808538306729,0.9774030616975506,-0.2226155278635022,0.6289018336133704,-0.34957013133627224,0.657818769654178
1774372977,884690523,2.46691919823488,0.5067606241088661,0.969378717201748,-0.2213381382037888,0.6251836123802753,-0.3497005745530055,0.6617132215279729
1774372977,951373816,2.5115066696906077,0.49481207359167984,0.962009597386579,-0.22018563856511783,0.6208277640957017,-0.3491062592308492,0.6664953050573171
1774372978,18021107,2.543099536646351,0.4862973983189839,0.9478201562401367,-0.21882995583978151,0.6156801650392969,-0.34771591639670413,0.6724173007060004
1774372978,84720850,2.5903352587063084,0.47289631230669127,0.9426674383031486,-0.21503915267542953,0.6091650036882412,-0.34604188721591056,0.6803904565690125
1774372978,151388645,2.6317161424349673,0.4626140670796141,0.9352146150099464,-0.21289741632240758,0.5997035555542748,-0.3469970594495382,0.6889291518815112
1774372978,218071699,2.6751145478149736,0.44946317874147473,0.9292107181719725,-0.2114862258448212,0.5919530400955405,-0.34411665197202684,0.697458890856747
1774372978,284754992,2.7196953547464413,0.4348914554652414,0.9221118631286458,-0.20849376334646846,0.5865263506232088,-0.342101898020991,0.7039058758390097
1774372978,351438046,2.7661921972592314,0.4193848529293906,0.9115422614103932,-0.20620329480470123,0.5827515480015879,-0.3408810176773498,0.7082944065151814
1774372978,418120861,2.8148193725241466,0.4030806152766792,0.8962782850694386,-0.20722059818955893,0.5821757286312298,-0.33906769059872816,0.7093406416318631
1774372978,484803915,2.8642085586439854,0.3857906569673432,0.8773341492341041,-0.20787077970092524,0.5810854449683605,-0.3360498564190669,0.7114772930973811
1774372978,551486969,2.9137831300366224,0.3670189007205029,0.855893378564263,-0.20780130352467324,0.5803990855693337,-0.3319706518165331,0.7139684909407656
1774372978,618168831,2.9635523430854867,0.3472179254189603,0.8328320660531281,-0.2107045698723156,0.5803684477309521,-0.32847082704763875,0.7147607745896022
1774372978,684852123,3.0134722942705268,0.3264614427700537,0.810401248761066,-0.2164329691818295,0.5778334827751919,-0.32739404895478785,0.7155965153241173
1774372978,751534939,3.063764896869506,0.3052993943350463,0.7882178301462688,-0.2263137003310151,0.5737283767378933,-0.32926522850466544,0.7149841033659113
1774372978,818217993,3.113835440966521,0.28346744933062523,0.7661932061232839,-0.23824614946851563,0.5690384865957165,-0.3316205216119794,0.7137659298972465
1774372978,884901047,3.163873569786148,0.26047605067813634,0.7432226817826021,-0.2515602080662633,0.5640657795574588,-0.33226908947354167,0.7128425564108236
1774372978,951584339,3.2142160760374705,0.23600367503956327,0.7182180889277147,-0.2664771957190355,0.5600118979524734,-0.33366413139749146,0.7099611438185509
1774372979,18266201,3.264699788501266,0.2105480113027197,0.6905501300535037,-0.2845027829588174,0.5561670344417012,-0.33569592478819027,0.7050139306209582
1774372979,84949255,3.315518446412383,0.1844943106736164,0.6597901031563209,-0.3050983230702129,0.5526910254189852,-0.33708535212473256,0.6984419153115025
1774372979,151632309,3.3665508961034694,0.15776273094796642,0.6276106364148931,-0.3217393308938711,0.5480023422898299,-0.3398936307707754,0.6932889408913748
1774372979,218315363,3.4197491650128273,0.129995095502535,0.5941649873818622,-0.33460810416518405,0.5467290264274614,-0.33904302688115784,0.6886033794659477
1774372979,285001278,3.407769219740046,0.11739726404184747,0.5348977913392563,-0.3471553860837719,0.5457992541841862,-0.33726774661028425,0.6839859495204814
1774372979,351653814,3.3765555804682847,0.12252417831052312,0.4773410457434828,-0.360373553894841,0.5447971843431328,-0.33591042575404556,0.6785949568444586
1774372979,418329954,3.4119921225494716,0.10696662195083174,0.444805243391391,-0.37063269196787163,0.5448684129979833,-0.3347307483449912,0.6735763848845283
1774372979,485023499,3.441104633721308,0.0948204236517357,0.41463621083736246,-0.3809040557829504,0.5459202387262911,-0.3306191816266807,0.6690098280127372
1774372979,551710129,3.4827376599792004,0.0770345132278753,0.3839974363113849,-0.3902575167135048,0.5467943146206117,-0.32716854534910855,0.6645869326742232
1774372979,618392944,3.542026880247183,0.05226628358500529,0.34924458327185764,-0.4001171602962401,0.5460792997754298,-0.3262844453962499,0.6597288208693863
1774372979,685076237,3.6036881976325894,0.027013172941690755,0.3139681635541768,-0.4096344216838505,0.5469473603682912,-0.32625347277515027,0.6531515115653109
1774372979,751759052,3.6678812834405403,0.0016271341982577903,0.2778833589372762,-0.4225985179386983,0.5488686629374816,-0.32601737386160895,0.6433244557932001
1774372979,818441868,3.734146065137233,-0.02408842170328946,0.24124439869599215,-0.43512353794862374,0.5532252167254492,-0.32451399629805694,0.6319019168421767
1774372979,885123730,3.802365368608387,-0.049699693100409295,0.20386536372595232,-0.4483323366096376,0.5562433131592991,-0.3231270521243568,0.620629036301986
1774372979,951852083,3.862204968283867,-0.06999765210316185,0.16574538668648855,-0.46238691838312873,0.5616721596527484,-0.3193276074224479,0.6072500324553521
1774372980,18533945,3.934681355650103,-0.09600601373952589,0.12637821875660293,-0.47029257174117245,0.5677031982855334,-0.3157636246959218,0.5973535878693153
1774372980,85216045,4.00886324945183,-0.12107151320250156,0.08591879477132335,-0.48002254986833526,0.5717445359746722,-0.3127069485991235,0.5872826419185515
1774372980,151940346,4.050490346049543,-0.11789827843405797,0.04057067670536504,-0.4934316474481588,0.5729344448692086,-0.3093181425033214,0.5767093010324204
1774372980,218605042,4.118710319545243,-0.13210576305842753,-0.0036175725428089864,-0.5070014852420098,0.5734665393913846,-0.3056690514970679,0.5662614706279677
1774372980,285287142,4.196436517483328,-0.151886363595804,-0.04814251275888425,-0.5218161162571051,0.5716141223200013,-0.302255025374607,0.556423521801947
