timestamp_sec,timestamp_nsec,pos_x,pos_y,pos_z,orient_x,orient_y,orient_z,orient_w
1774371754,623183250,0.02288877660745868,-0.010512812916288132,0.23123354660578838,-0.31026772748633386,0.5662470810443249,-0.46197535458736605,0.608010651422428
1774371754,689864874,0.02390643837836086,0.0008411354956598432,0.24013864932291448,-0.2984234007467824,0.5758640953915591,-0.44701053309430727,0.6160402590970253
1774371754,756546736,0.026585949893672467,0.012864281730401937,0.24924521088377088,-0.2850034413688622,0.5898459310439145,-0.4312257353062999,0.6204024349149383
1774371754,823228598,0.030993149920146894,0.02588428286058895,0.25882473752157964,-0.27520812823016433,0.6001447932103849,-0.42400056211827347,0.6199276059846844
1774371754,889910221,0.034559577345283046,0.041066932286965514,0.26840150656401157,-0.2647880929516044,0.6052421269643491,-0.42479060059495527,0.6189686415521392
1774371754,957853317,0.03519584067163376,0.057286719600387066,0.27924674916341324,-0.25443262165017877,0.6074297916512794,-0.425590872778821,0.6206170302707311
1774371755,24038553,0.036461061681279223,0.07670116551709152,0.28825342462003356,-0.23973125320834762,0.6096431240649584,-0.4251573658316832,0.6245841831126827
1774371755,90719223,0.03718183948930949,0.09677499231339606,0.29494571257443075,-0.22341188254512026,0.6167686427857485,-0.4197976970625504,0.6272586910955082
1774371755,158532381,0.037135531613322684,0.11895126532411894,0.2995767553398485,-0.20944022367687576,0.6250382656523463,-0.41296263271268996,0.6284296485363269
1774371755,222616673,0.04267365532194432,0.13318542118324603,0.33078414468100903,-0.19990404168399722,0.6335769105496657,-0.4054445657206206,0.6278800655096172
1774371755,289298058,0.046190691294794715,0.15460646266164785,0.3337994818799567,-0.19185190501217694,0.6456650789684418,-0.3927979097880654,0.626114410000282
1774371755,355405807,0.05476987052151036,0.17386984676881934,0.33824258821857706,-0.18538730730526828,0.6562980441361186,-0.3894706247316902,0.6190452778467133
1774371755,422087431,0.05775387125830318,0.19793123160145581,0.33875282999616524,-0.17785552318030856,0.6633742535175094,-0.39349720568186775,0.6111153424394676
1774371755,488142252,0.06132514205145167,0.21907340324401325,0.3290665616981734,-0.16784976394585527,0.6721078124519878,-0.3926354303839211,0.6049255854992062
1774371755,554822683,0.06304703000510159,0.24183734200556348,0.32464092429372865,-0.15355519609588442,0.680855136073456,-0.3904146626800616,0.6003611218248264
1774371755,621041775,0.07298535265289646,0.27091845550212135,0.3337373617297671,-0.14016358841166973,0.6887881616188943,-0.3919133910567259,0.5935730206197429
1774371755,687723875,0.07403589277946797,0.2928800989434978,0.3275896600157091,-0.12488991616352309,0.6953747868568553,-0.38795681355910083,0.59190026647867
1774371755,754405499,0.07634159760757754,0.31355842608594836,0.31918406409414984,-0.11318694751384852,0.7004628209930686,-0.38022371596815807,0.5932709980559435
1774371755,821087122,0.07846925233460321,0.33208272645892734,0.30908767596428344,-0.10122492818748138,0.7092441990058913,-0.3658707752427105,0.5940242048210065
1774371755,887768984,0.07915742385903103,0.35028857832425114,0.29913179974599086,-0.09603120343104508,0.7148657394858375,-0.3574456993455719,0.5932769627217184
1774371755,954386711,0.07659257797401381,0.364443950765587,0.28324994197532977,-0.0856381494312796,0.7196338425448439,-0.34250179303030603,0.5979011304531496
1774371756,21068335,0.07354437519519051,0.3820721886954842,0.2695393144333457,-0.07766342672269469,0.7249689361258772,-0.32741195447281324,0.6009907202865075
1774371756,87749720,0.06680820950522638,0.4001801702806812,0.25524757525577846,-0.07035933959294856,0.7295017773898315,-0.321067138884456,0.5998271521410734
1774371756,154431343,0.05790108091262225,0.4179814729100047,0.23981692669803292,-0.06084716551318249,0.7343037742751872,-0.3139537198627072,0.5987726207155729
1774371756,221112967,0.0473953128955263,0.4361662976947213,0.2230885025004934,-0.05221496861820515,0.7406481414445636,-0.3084687070395503,0.5946099430755104
1774371756,287794352,0.03473042988063665,0.455416701248728,0.2050450118918899,-0.04115192756662788,0.746824204294258,-0.30293421645275576,0.590585292095862
1774371756,354475737,0.020888358760333545,0.47630758177494176,0.18595359474365486,-0.034237840478479206,0.7525263490165793,-0.3013301765538162,0.5845784712193852
1774371756,421156168,0.005919895021899835,0.49898995288272713,0.16552203291252124,-0.028969720812100058,0.7578799187673712,-0.2986481070836649,0.5792996566031918
1774371756,487837553,-0.010489403084613288,0.5228707532840011,0.14406767486879715,-0.02331377042763923,0.7624217942063797,-0.29495971023670237,0.5754721932158432
1774371756,554518938,-0.028167213389273405,0.5483769003361133,0.12199944972982074,-0.019557901610200285,0.7658148697276976,-0.2934258823451509,0.5718796423711242
1774371756,621173859,-0.05856175512610937,0.5520268072523106,0.08588855948073411,-0.013701509782832633,0.7693670735834791,-0.2899544324046686,0.5690456939861255
1774371756,687857389,-0.0786567028419894,0.578127702892103,0.06131060573405444,-0.012586361275425577,0.773738642331371,-0.28722688037421773,0.5645093587032426
1774371756,754540682,-0.09964254183001689,0.6059265596138785,0.03541218122934902,-0.01631836111561154,0.7778593328397423,-0.2890768851599145,0.5577661910432121
1774371756,821223974,-0.12172087346717428,0.634574130933354,0.007251918009222885,-0.018919216475104677,0.7827428311841629,-0.2866992655931991,0.5520500471751539
1774371756,887926340,-0.160342463470794,0.6501560818140646,-0.02814373044044018,-0.021874998494932026,0.7875675191277954,-0.2884262817307727,0.544122382615067
1774371756,954609632,-0.18790849495656856,0.6792670440463361,-0.05952408463285114,-0.025799953611547247,0.7931540270821963,-0.28958956504687466,0.5351438456461016
1774371757,21250963,-0.20766312186434238,0.6747653541702697,-0.08580599861897072,-0.0295449750562386,0.7988135202130674,-0.29363779063879253,0.5242145574881549
1774371757,87934256,-0.2401342844395241,0.7032591808426297,-0.11678236734982272,-0.03143895236286224,0.8019775587955537,-0.2964651341169349,0.5176408134176416
1774371757,154617548,-0.27525515117899246,0.7331517983562335,-0.1449342074906087,-0.03168074851740099,0.8022630178368902,-0.29984557883297347,0.5152310251129503
1774371757,221301079,-0.3125361047633456,0.7644057727899969,-0.17096824962816293,-0.032241599887190046,0.8020368800649711,-0.30281565469042043,0.5138093046323448
1774371757,287983656,-0.3522889144581769,0.7959221594639353,-0.19600633837400436,-0.026617349924774242,0.8016642712498413,-0.30376454414429144,0.5141527152561326
1774371757,354666948,-0.3929375367435761,0.8288355194326225,-0.2203639548889077,-0.02608215399917236,0.8008697466979477,-0.30649263886608213,0.513799214078451
1774371757,421350479,-0.4347833423189062,0.8628320216949982,-0.24469136004586625,-0.025829101607404537,0.7995713311345563,-0.31005360737328763,0.5136976781071525
1774371757,488033772,-0.4775169516131359,0.8980264140934714,-0.2697255972608628,-0.025382366372511598,0.7973103362457741,-0.31459630182628223,0.5144716999701823
1774371757,554749012,-0.5168515313863203,0.9620167871881737,-0.2888739483219399,-0.02228449505718497,0.7934981545647269,-0.3200434498084016,0.5171424080629593
1774371757,621196270,-0.5482188894192134,1.0421361401582494,-0.3088756226559131,-0.020643512641073745,0.7871648103201627,-0.32786425736804164,0.5219678491247929
1774371757,687997341,-0.5819055714272713,1.0876852529267407,-0.3295390929034317,-0.015528565961712114,0.7818200495865193,-0.33411179148537723,0.5261991870899623
1774371757,754822969,-0.6489935578882757,1.1247661747922413,-0.37967157792963047,-0.007870306419032901,0.7777406147330956,-0.34019621209533524,0.5285112408903359
1774371757,821505547,-0.6959551582573561,1.1667903965839175,-0.41044549248900725,-0.003982329528735496,0.7763923948898246,-0.3431717899574108,0.5286133868775876
1774371757,888246059,-0.7349952579617093,1.181610567137206,-0.4346420410530862,0.00016774976528808087,0.7753429570133944,-0.34395035795513623,0.5296616109671114
1774371757,954928637,-0.7839559207992707,1.2233913124812066,-0.46692091278790865,0.0053990023602932995,0.7737363111867693,-0.3468627459418512,0.5300841508687875
1774371758,21611452,-0.8334009122835532,1.2658872374940733,-0.5002644285899674,0.005421456538777092,0.7744348522653953,-0.3461609064997642,0.5295223264574735
1774371758,88293791,-0.8842104420901986,1.3091286873015675,-0.5340938504555005,0.005758061120098017,0.7733409005607581,-0.3465012961871776,0.5308931606195534
1774371758,154976368,-0.936615904702699,1.3531544292361621,-0.5679328421932017,0.008373666343984933,0.7712401483390077,-0.3486677100135503,0.5324935147923325
1774371758,222413540,-0.9850027508072208,1.3549956612622125,-0.6010910920336044,0.007577338733107361,0.7705306726611025,-0.3491567085261965,0.5332116458942974
1774371758,289606333,-1.0577199488679183,1.4790118873020306,-0.696383747444174,0.009293069396316087,0.7686424899913781,-0.3518575433580082,0.5341335325769361
1774371758,356745005,-1.135508769701057,1.4916188527771306,-0.7823892832835505,0.007944414418083858,0.7695011670155016,-0.35174868291088807,0.5329894035642646
1774371758,423968792,-1.2240076760564407,1.4186444115385648,-0.8914617812607254,0.00930179406141967,0.7683979528064548,-0.3508316863683893,0.5351590329892604
1774371758,490651131,-1.2898910234446246,1.4632827393087933,-0.9323476780053087,0.00754222975115837,0.7662425772807252,-0.351346373371425,0.537932294486323
1774371758,557333708,-1.3575928826461419,1.5097733605749921,-0.9723824810730437,0.00541431132695891,0.7635957899311583,-0.348501525345526,0.5435428609264472
1774371758,624015331,-1.4274821480512054,1.5571982101028359,-1.0122889697910409,0.005745937485613636,0.7595419514150462,-0.3457954947809385,0.5508978889342752
1774371758,690697670,-1.4997149731822028,1.6054694144959056,-1.0528445071604717,0.004824296608307539,0.7528254060948296,-0.34820121048758007,0.5585575629381216
1774371758,757380009,-1.5734180434183413,1.6538282580978267,-1.095508621427032,0.005610112036217628,0.7492868292575363,-0.3446553514159139,0.5654648202006042
1774371758,824062347,-1.648408116639301,1.7027953468681443,-1.1387780898845146,0.006901649724289856,0.7459387630029823,-0.34139456162877146,0.5718194491016924
1774371758,891317606,-1.8483410345871567,1.794739108684062,-1.1750303914938933,0.006452408379644398,0.7411274005773753,-0.3434196224664545,0.5768461713875921
1774371758,957933426,-1.886684265653927,1.8333352085317367,-1.2387785510135876,0.01002726442856248,0.7358937698450022,-0.34692246454835063,0.5813816449313559
1774371759,24615765,-1.9676317038586415,1.8861608922998196,-1.287492896996452,0.013182956035338665,0.7337282854135857,-0.34606913865829864,0.584555526979699
1774371759,91297150,-2.048775981470682,1.9409694477905697,-1.3382090402620888,0.014470666385560544,0.7319842467065318,-0.34467360950063664,0.5875285229685719
1774371759,157979488,-2.130472104801244,1.9973180962808,-1.3903318804528746,0.014470235678301554,0.7291339146821072,-0.34349711648760284,0.5917466330317922
1774371759,224661827,-2.2130938661794257,2.0553230082043337,-1.4453965151231811,0.0150092911257286,0.725167084030443,-0.34612235726675517,0.5950686810938652
1774371759,291343927,-2.2962714739616077,2.1139075876485407,-1.502986833717208,0.01199848244024992,0.7234866179850418,-0.3494393846191143,0.5952438714448998
1774371759,357852221,-2.3603423407277946,2.138590319492577,-1.5384928107555655,0.009256290980422698,0.7198946672338477,-0.3531163278879342,0.5974737217187838
1774371759,423946619,-2.402537488421449,2.1952494201699992,-1.6177208455140641,0.009585439641361363,0.7146392327232488,-0.35685469856612995,0.6015426921764446
1774371759,490126848,-2.501498093458602,2.25956095559261,-1.6829347959276415,0.009268452799300787,0.7066643429905975,-0.36109773306533793,0.6083979201998051
1774371759,556830645,-2.5765596660648344,2.3171896204064724,-1.7463319163063085,0.00730307928342794,0.6955481988127726,-0.36723672968700943,0.6174921477477087
1774371759,623512983,-2.6673094422653993,2.3807755399513386,-1.804928006561101,0.008826191325248822,0.6825134312101804,-0.37312907274341395,0.6283885817215624
1774371759,690197229,-2.7579739960809966,2.44565029271411,-1.863743207859064,0.007219221707951369,0.672644521178373,-0.3746233028788217,0.6380866805590064
1774371759,756753922,-2.837954053679511,2.4984945569237866,-1.916733522532545,-0.0012904821535930958,0.6660245451334997,-0.36977978407345924,0.6478213883672814
1774371759,823438406,-2.9248380842164465,2.5665292081285482,-1.975601036357326,-0.009880721387868474,0.6600549756947147,-0.3633190563827543,0.6574413005543918
1774371759,890122652,-3.0098448884339146,2.636450538354937,-2.0345928083062157,-0.019595905835342445,0.6552963827098643,-0.35650499060919333,0.6656627096004392
1774371759,956805706,-3.091042080822229,2.707995222483382,-2.0951420509978544,-0.03170793053023447,0.6551676544871902,-0.34590758547668554,0.6708933551354741
1774371760,23490191,-3.1694336691991865,2.780902855182222,-2.1571363268473234,-0.0428714575141428,0.6563050197257895,-0.33740323511624615,0.6734870571484173
1774371760,89606047,-4.042066903147384,3.4420997879131408,-2.4183637997208427,-0.041920158913473456,0.6517978138565067,-0.34309506277066826,0.6750467302572015
1774371760,156290293,-4.140413370744962,3.5342346426094506,-2.4876715204019986,-0.04735249672206011,0.656060739621895,-0.3360298306677222,0.6741112666929558
1774371760,222974777,-4.238564345109753,3.628110461706342,-2.559533707301207,-0.05108749896928422,0.6605132360797965,-0.33356958423315125,0.6707038578142974
1774371760,289659023,-4.336046669491574,3.7227264085454292,-2.633529015991722,-0.054873565578941595,0.6651504858573808,-0.33317451378535073,0.6660018515952033
1774371760,356343269,-4.433906853110165,3.8184599228224134,-2.709465756108752,-0.06124296155696627,0.6711771413122712,-0.33098521152868454,0.6604690260632452
1774371760,423026800,-4.533602581818593,3.9152431671355075,-2.787105627234223,-0.06829980834436611,0.6777319632154658,-0.32736145730074184,0.6548656339205533
1774371760,489711046,-4.635377020598896,4.011734903840508,-2.8661886351186436,-0.07254545363761168,0.6839816286696194,-0.32723163556025764,0.647939615618251
1774371760,556395292,-4.738552714143476,4.107243689911245,-2.946939024705984,-0.07637604735564156,0.6905614347180536,-0.3253310775691327,0.6414446930470149
1774371760,623080015,-4.842783772032578,4.20194078310854,-3.0294705764218093,-0.07964604695164147,0.6986451795849898,-0.3207198986762929,0.6345787317903925
1774371760,689763784,-4.948665937276584,4.296753704365212,-3.113427832509221,-0.08146937534446927,0.7070207215883645,-0.31546064412291425,0.6276695166528373
1774371760,756447792,-5.057275320637246,4.392756646603863,-3.1978724245104826,-0.08304712704468734,0.7146554825156419,-0.311973488904632,0.6205185397879986
1774371760,823132038,-5.168320995880608,4.48946161447059,-3.2838888940868727,-0.08182319496154189,0.7235905653021159,-0.3063296106052701,0.6130936537254921
1774371760,889815092,-5.281503669227822,4.586494062659806,-3.3710637807307355,-0.08057608941913363,0.7311265264706295,-0.3006218871789767,0.6071144678344129
1774371760,956499100,-5.397137747437742,4.684830246422868,-3.4592388480996905,-0.08100547631921158,0.7378903407424316,-0.29428211660352593,0.601958465089299
1774371761,23182869,-5.514984779169871,4.7848953624559485,-3.5488846828466927,-0.08003009747146418,0.7444220930082363,-0.2825582457841657,0.5996597107354471
1774371761,89867115,-5.635833661605503,4.887548292956386,-3.6389712183366227,-0.07862392920718267,0.7507332172308356,-0.2708472004103559,0.5973773584026563
1774371761,156551123,-5.7597538447755285,4.992252799824737,-3.7288792668853645,-0.0779412032032349,0.7551231090648999,-0.2603601573573073,0.5965960504900025
1774371761,223235130,-5.886676559673724,5.09829035962875,-3.8186530789495063,-0.07692714518651261,0.7585642542595685,-0.2517810801424204,0.5960442719927724
1774371761,289918423,-6.015864500917002,5.20459943471218,-3.9096353110908977,-0.07437952004690143,0.763351704031249,-0.24285900318047302,0.5939540112873791
1774371761,356602430,-6.147516417215071,5.310440402861571,-4.002021459587067,-0.06838569336552514,0.7687227309191093,-0.23774027963883881,0.5898036277850702
1774371761,423286438,-6.282241902104465,5.416863534493411,-4.09497219718255,-0.06370205480194553,0.7726956869570744,-0.23790345105028537,0.5850515973401912
1774371761,489970446,-6.419882532649341,5.525138667003566,-4.188423118975173,-0.05930597987976864,0.7754207310166308,-0.2357693349595087,0.5827678022616601
1774371761,556654930,-6.559811916501481,5.636192702427098,-4.281950036515156,-0.0602957600906564,0.7772291207362794,-0.23483777268412945,0.5806294306314118
1774371761,623338699,-6.702097891014243,5.7495500876438985,-4.375831478292203,-0.06232968929317124,0.7777840796570124,-0.2341173316511186,0.579962076592316
1774371761,690117359,-6.918099762962671,5.956074606683842,-4.475994348509727,-0.06475494164450367,0.7772552394557692,-0.2328477202558928,0.5809156818702739
1774371761,756798744,-7.065510095910312,6.075218889787955,-4.571760190348134,-0.06822637116813918,0.7775741803762071,-0.229181961540799,0.5815489530502215
1774371761,823520660,-7.23568081039534,6.22419396419408,-4.645917111051568,-0.0703150653407702,0.7770397106530473,-0.2272179912825065,0.5827838914142142
1774371761,890203238,-7.3867338343138345,6.347476468772608,-4.742369985866988,-0.07465383604619237,0.777451368941145,-0.22435685869960445,0.5828037179441924
1774371761,956885815,-7.539385976873471,6.4723530319523785,-4.840222020441261,-0.07776022863749177,0.7777179301141057,-0.21873166981498396,0.5841785896806087
1774371762,23568153,-7.693649044016276,6.598867003920968,-4.93951309449739,-0.08092440554781144,0.7777143606574831,-0.21450023721697975,0.5853215031482398
1774371762,90250731,-7.849952905806033,6.726741767309645,-5.039797143604041,-0.08392644041988635,0.7775579763145297,-0.2136201214507804,0.5854283814263317
1774371762,156933069,-8.008105472992774,6.855770925971869,-5.141718390322286,-0.08549785715102266,0.779333143551149,-0.21051088618769961,0.5839650114362477
1774371762,223614454,-8.168069881889954,6.9859578722661615,-5.244492739030229,-0.08615674187019128,0.7799289457932314,-0.20721557568813292,0.5842512820152024
1774371762,290297031,-8.330040312465483,7.117321514317679,-5.3478587057129285,-0.08537695718447467,0.7805252243947618,-0.20836587806230092,0.5831593351089851
1774371762,356961966,-8.543408228872623,7.311374978132055,-5.454806307713258,-0.08679141236456782,0.7823790581490407,-0.20714571325141523,0.5808966462212931
1774371762,423612595,-8.735760021510286,7.478485757497765,-5.561639796687273,-0.08636997386651063,0.78355115261947,-0.20478157883813772,0.5802174797535473
1774371762,490295172,-8.904193513362342,7.617051222263688,-5.668170656852532,-0.0889186752186369,0.783983546882818,-0.20578209327550764,0.5788929067638929
1774371762,556977510,-9.074684341300634,7.757147187788491,-5.775702508290107,-0.08984636080718997,0.7839277830166576,-0.205099877009103,0.5790672697667721
1774371762,624057055,-7.181137131727564,6.392578486922609,-4.954510364223043,-0.08645065729784182,0.7891478897069487,-0.20130919669486963,0.5738000517165427
1774371762,690979004,-6.23118339483029,5.58837547263372,-4.47704957415501,-0.0857297160050906,0.7915011957192117,-0.1979983026533044,0.5718154817029312
1774371762,757662535,-6.346362542286815,5.68278871383108,-4.563120057538829,-0.08463146940909254,0.790901712851426,-0.19880714118549572,0.5725274802208091
1774371762,824447632,-5.774477551951204,5.276741841211553,-4.284615343539357,-0.08316644225121717,0.7925717616418775,-0.19796155200876844,0.5707228481999345
1774371762,890901566,-6.004135303905903,5.3515623611672645,-4.480773028830805,-0.08272152997849165,0.7922733835896759,-0.1984944394103385,0.5710166299299517
1774371762,957670689,-5.3404435908713985,4.92076232185258,-4.161614595131879,-0.08136498578723497,0.7940165139195201,-0.197706473110061,0.5690603352908341
1774371763,24353981,-5.432376540700013,4.99732393612753,-4.24037575554941,-0.07972047005390975,0.7947796612457149,-0.1963585751606757,0.5686943350213713
1774371763,91036320,-5.5248260187717335,5.075079001750463,-4.320596086493107,-0.07919765808679928,0.7957241009956513,-0.19218516870303187,0.5688723468220409
1774371763,157719374,-5.617975708748838,5.153951590010058,-4.401176779261925,-0.07934919620497302,0.7963849165710386,-0.1890544093605617,0.5689755706716185
1774371763,224402666,-5.712080863846787,5.233689150059194,-4.481897718497304,-0.0773353840533647,0.7964979062871526,-0.1846548961088375,0.5705373721295877
1774371763,291085720,-5.807326133313612,5.314169176465424,-4.561970140610929,-0.07731220794364667,0.7953843901710645,-0.18110191121353042,0.573226475426501
1774371763,357769012,-5.9041030324241826,5.395293406947871,-4.641176419403709,-0.07803097715270453,0.7931228183491307,-0.17839367007247303,0.577098830441199
1774371763,424452305,-6.002551785280631,5.477112048456442,-4.719753442819575,-0.07803346201052479,0.7908029553182638,-0.17679144363322236,0.5807635061921792
1774371763,491135597,-6.102469716646403,5.559615909884662,-4.798147050637306,-0.07890866404372901,0.7875058990634468,-0.17391363725048498,0.5859709279967849
1774371763,557817698,-6.204126535974784,5.642335606806374,-4.876637218585316,-0.07709752394888857,0.7839153339997555,-0.17229591681210005,0.5914785186047591
1774371763,624500990,-6.307031007943975,5.725312677315359,-4.955654737853835,-0.07650132314663781,0.7807670826407392,-0.1697573606900634,0.5964333564724783
1774371763,691183805,-6.411328344476674,5.808265017943998,-5.035376763329567,-0.07326117671115871,0.7773774606968816,-0.16718855470050534,0.6019676658795893
1774371763,757867098,-6.5166917882312445,5.891275953286606,-5.115634063501482,-0.07037070388799427,0.7733380906347207,-0.16680327111370868,0.6075959433320134
1774371763,824549913,-6.62293250693374,5.974824428663258,-5.196693622361363,-0.06827320923199402,0.7688522525817688,-0.16502121485419868,0.6139812548027412
1774371763,891232729,-6.730138364651995,6.058976741948567,-5.279032658819526,-0.06446977570302861,0.7640748585458603,-0.16190587024552727,0.621143902601453
1774371763,957884073,-6.856643890408043,6.098341126157742,-5.365486888405084,-0.06110318122572068,0.760433539741389,-0.1589400960746608,0.6266939274799586
1774371764,24567127,-6.965170423462469,6.183174750393929,-5.450688275663451,-0.0594266819293997,0.7574631899650358,-0.15853474848132237,0.6305431934822691
1774371764,91250181,-7.0735178294266055,6.269407222087606,-5.5381012463233485,-0.059711013861026604,0.7556013256794963,-0.15763681981673197,0.632970666376526
1774371764,157747507,-7.244636218678356,6.164728938413626,-5.607496641543003,-0.05934808895429485,0.7546509993370359,-0.15627300672486405,0.6344749174760628
1774371764,224430323,-7.35449722175814,6.248556337775591,-5.700786937307181,-0.060556616357739894,0.7550368378505748,-0.15631901058905234,0.6338900824530748
1774371764,291113138,-7.464632825079994,6.333395159475937,-5.7971253977099755,-0.06109019894126829,0.7560359503259261,-0.15440048776693685,0.6331177763934781
1774371764,357795954,-7.575347314854703,6.418955478338043,-5.895235668610953,-0.06337820704767602,0.7572267587900083,-0.153126842051158,0.6317776577936577
1774371764,424477816,-7.6875759804582176,6.505109885602277,-5.994405194459393,-0.06684332034736899,0.7580689129106305,-0.15196393101752562,0.6306904609022835
1774371764,491160870,-7.802400211692504,6.591564553874728,-6.0939934814792025,-0.0711180132117244,0.7579607158100696,-0.1500651161901578,0.6308076112320921
1774371764,557843685,-7.920495817142907,6.677650958412726,-6.194154215142392,-0.07401807416902398,0.7575560776757736,-0.14786024239341553,0.6314803738772622
1774371764,624526501,-8.042252157235465,6.762725975590854,-6.294626291803977,-0.0755908147339918,0.7569406863126259,-0.14670259183759554,0.6323014911263093
1774371764,691209078,-8.167796128681793,6.847856628779047,-6.395190557574252,-0.07983263526234076,0.7547318948183644,-0.1459082076917173,0.6346001199331295
1774371764,757891417,-8.297083177282413,6.933370048430611,-6.49706458240024,-0.08457168388209307,0.7529448193369551,-0.14324520197806725,0.6367122909362203
1774371764,824574232,-8.429686227757598,7.018640666009867,-6.600026410025771,-0.09034776911877422,0.7509482562755364,-0.1425615627838848,0.6384279112230358
1774371764,891255856,-8.565320559033905,7.103081528082537,-6.703720640492895,-0.09631348782464823,0.7481077200909663,-0.14114898255337313,0.6411984996297913
