timestamp_sec,timestamp_nsec,angle_0,angle_1,angle_2,angle_3,angle_4,angle_5
1774371751,699494399,172.0,260.0,667.0,1023.0,673.0,906.0
1774371751,709289026,172.0,259.0,667.0,1023.0,673.0,906.0
1774371751,719296226,173.0,261.0,667.0,1023.0,673.0,906.0
1774371751,731259419,173.0,261.0,667.0,1023.0,673.0,906.0
1774371751,739640144,172.0,260.0,667.0,1023.0,673.0,906.0
1774371751,749106865,173.0,261.0,667.0,1023.0,673.0,906.0
1774371751,759502119,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,772033476,172.0,260.0,667.0,1023.0,673.0,906.0
1774371751,779068077,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,789591794,172.0,260.0,667.0,1023.0,673.0,906.0
1774371751,799838511,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,808760012,171.0,262.0,667.0,1023.0,673.0,906.0
1774371751,819300006,172.0,262.0,667.0,1023.0,673.0,906.0
1774371751,831148625,172.0,263.0,667.0,1023.0,673.0,906.0
1774371751,840475958,172.0,262.0,667.0,1023.0,673.0,906.0
1774371751,849859216,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,859409214,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,869256341,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,879216579,173.0,261.0,667.0,1023.0,673.0,906.0
1774371751,889636796,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,899644033,172.0,261.0,667.0,1023.0,673.0,906.0
1774371751,910335582,171.0,261.0,667.0,1023.0,673.0,906.0
1774371751,919603433,171.0,261.0,667.0,1023.0,673.0,906.0
1774371751,930903684,171.0,261.0,667.0,1023.0,673.0,906.0
1774371751,939722389,171.0,262.0,667.0,1023.0,673.0,906.0
1774371751,948728186,171.0,263.0,667.0,1023.0,673.0,906.0
1774371751,959578864,171.0,263.0,667.0,1023.0,673.0,906.0
1774371751,970076655,171.0,262.0,667.0,1023.0,673.0,906.0
1774371751,979265414,171.0,262.0,667.0,1023.0,673.0,906.0
1774371751,989357410,171.0,262.0,667.0,1023.0,673.0,906.0
1774371751,999556443,171.0,262.0,667.0,1023.0,673.0,906.0
1774371752,9555865,171.0,262.0,667.0,1023.0,673.0,906.0
1774371752,18866976,171.0,263.0,667.0,1023.0,673.0,906.0
1774371752,30548077,171.0,262.0,667.0,1023.0,673.0,906.0
1774371752,40870795,172.0,263.0,667.0,1023.0,673.0,906.0
1774371752,49431075,172.0,264.0,667.0,1023.0,673.0,906.0
1774371752,59781570,172.0,264.0,667.0,1023.0,673.0,906.0
1774371752,70181621,171.0,263.0,667.0,1023.0,673.0,906.0
1774371752,79210807,171.0,262.0,667.0,1023.0,673.0,906.0
1774371752,89725338,171.0,261.0,667.0,1023.0,673.0,906.0
1774371752,101045015,172.0,261.0,667.0,1023.0,673.0,906.0
1774371752,110288163,172.0,260.0,667.0,1023.0,673.0,906.0
1774371752,119129331,171.0,261.0,667.0,1023.0,673.0,906.0
1774371752,131178893,171.0,260.0,667.0,1023.0,673.0,906.0
1774371752,139769007,171.0,261.0,667.0,1023.0,673.0,906.0
1774371752,149650689,170.0,260.0,667.0,1023.0,673.0,906.0
1774371752,159362094,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,171403694,171.0,261.0,667.0,1023.0,673.0,906.0
1774371752,179432643,171.0,261.0,667.0,1023.0,673.0,906.0
1774371752,189447195,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,199659191,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,209803131,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,219797295,171.0,261.0,667.0,1023.0,673.0,906.0
1774371752,229762588,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,240559137,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,249078806,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,259594727,170.0,261.0,667.0,1023.0,673.0,906.0
1774371752,269451243,170.0,262.0,667.0,1023.0,673.0,906.0
1774371752,280035848,170.0,262.0,667.0,1023.0,673.0,906.0
1774371752,289311699,170.0,262.0,667.0,1023.0,673.0,906.0
1774371752,301456373,170.0,262.0,667.0,1023.0,673.0,906.0
1774371752,311584961,170.0,262.0,667.0,1023.0,673.0,906.0
1774371752,319389948,170.0,262.0,667.0,1023.0,673.0,906.0
1774371752,330902272,170.0,261.0,667.0,1023.0,673.0,905.0
1774371752,340237846,170.0,260.0,667.0,1023.0,673.0,905.0
1774371752,349333550,170.0,261.0,667.0,1023.0,673.0,905.0
1774371752,359830267,170.0,260.0,667.0,1023.0,673.0,905.0
1774371752,371371979,170.0,261.0,667.0,1023.0,673.0,905.0
1774371752,379629872,170.0,260.0,667.0,1023.0,673.0,906.0
1774371752,388852742,170.0,261.0,667.0,1023.0,673.0,905.0
1774371752,399791161,170.0,262.0,667.0,1023.0,673.0,905.0
1774371752,409038031,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,419406897,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,430855999,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,439739370,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,448748852,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,458743979,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,469536231,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,479823060,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,489186152,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,500500199,169.0,262.0,667.0,1023.0,673.0,905.0
1774371752,509130794,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,520595266,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,530014858,169.0,260.0,667.0,1023.0,673.0,905.0
1774371752,539049395,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,549484076,169.0,260.0,667.0,1023.0,673.0,905.0
1774371752,559296073,169.0,260.0,667.0,1023.0,673.0,904.0
1774371752,569244329,169.0,260.0,667.0,1023.0,673.0,904.0
1774371752,579523825,169.0,260.0,667.0,1023.0,673.0,905.0
1774371752,590472910,169.0,261.0,667.0,1023.0,673.0,905.0
1774371752,598612155,169.0,260.0,667.0,1023.0,673.0,904.0
1774371752,609025669,169.0,260.0,667.0,1023.0,673.0,904.0
1774371752,619683348,169.0,261.0,667.0,1023.0,673.0,904.0
1774371752,630193231,169.0,261.0,667.0,1023.0,673.0,904.0
1774371752,639760470,168.0,261.0,667.0,1023.0,673.0,904.0
1774371752,649199858,168.0,262.0,667.0,1023.0,673.0,904.0
1774371752,659434447,168.0,260.0,667.0,1023.0,673.0,904.0
1774371752,669212518,168.0,260.0,667.0,1023.0,673.0,904.0
1774371752,679343792,167.0,260.0,667.0,1023.0,672.0,904.0
1774371752,689710991,168.0,260.0,667.0,1023.0,672.0,904.0
1774371752,699714469,167.0,261.0,666.0,1023.0,672.0,905.0
1774371752,711060461,167.0,260.0,666.0,1023.0,672.0,904.0
1774371752,718480319,167.0,261.0,666.0,1023.0,672.0,904.0
1774371752,730169050,167.0,261.0,666.0,1023.0,672.0,904.0
1774371752,739340680,166.0,260.0,666.0,1023.0,672.0,904.0
1774371752,749623435,166.0,261.0,666.0,1023.0,672.0,904.0
1774371752,759038267,166.0,263.0,666.0,1023.0,672.0,904.0
1774371752,771225144,166.0,262.0,666.0,1023.0,672.0,904.0
1774371752,780715624,166.0,261.0,666.0,1023.0,672.0,904.0
1774371752,788645907,167.0,261.0,666.0,1023.0,672.0,904.0
1774371752,799700603,166.0,261.0,666.0,1023.0,673.0,904.0
1774371752,808848455,166.0,261.0,666.0,1023.0,673.0,904.0
1774371752,819277061,166.0,261.0,666.0,1023.0,673.0,904.0
1774371752,831257864,165.0,262.0,667.0,1023.0,673.0,904.0
1774371752,840549179,165.0,261.0,667.0,1023.0,673.0,904.0
1774371752,849710012,165.0,262.0,667.0,1023.0,673.0,904.0
1774371752,859677472,165.0,262.0,667.0,1023.0,673.0,904.0
1774371752,869305970,166.0,262.0,667.0,1023.0,673.0,904.0
1774371752,879534058,166.0,264.0,667.0,1023.0,673.0,904.0
1774371752,888998817,166.0,262.0,667.0,1023.0,673.0,904.0
1774371752,901268249,166.0,263.0,667.0,1023.0,673.0,905.0
1774371752,910310101,166.0,262.0,667.0,1023.0,673.0,904.0
1774371752,919385472,166.0,261.0,667.0,1023.0,673.0,904.0
1774371752,930822814,166.0,262.0,667.0,1023.0,673.0,904.0
1774371752,940153277,165.0,263.0,667.0,1023.0,673.0,904.0
1774371752,949348777,165.0,262.0,667.0,1023.0,673.0,904.0
1774371752,959808123,165.0,262.0,667.0,1023.0,673.0,904.0
1774371752,969177123,165.0,261.0,667.0,1023.0,673.0,904.0
1774371752,980579651,165.0,262.0,667.0,1023.0,673.0,904.0
1774371752,988626896,165.0,261.0,667.0,1023.0,673.0,904.0
1774371752,999083928,164.0,261.0,667.0,1023.0,673.0,904.0
1774371753,9624737,165.0,261.0,667.0,1023.0,673.0,904.0
1774371753,19840289,164.0,262.0,667.0,1023.0,673.0,904.0
1774371753,29921859,165.0,261.0,667.0,1023.0,673.0,904.0
1774371753,39680024,165.0,260.0,667.0,1023.0,673.0,904.0
1774371753,48653303,165.0,260.0,667.0,1023.0,673.0,904.0
1774371753,58762558,165.0,261.0,667.0,1023.0,673.0,903.0
1774371753,69745774,165.0,262.0,667.0,1023.0,673.0,903.0
1774371753,78884311,164.0,262.0,667.0,1023.0,673.0,902.0
1774371753,89476509,164.0,262.0,667.0,1023.0,673.0,903.0
1774371753,99455636,164.0,261.0,667.0,1023.0,673.0,902.0
1774371753,110106334,164.0,261.0,667.0,1023.0,673.0,902.0
1774371753,119521814,164.0,260.0,667.0,1023.0,673.0,902.0
1774371753,130730399,164.0,260.0,667.0,1023.0,673.0,901.0
1774371753,138870496,164.0,260.0,667.0,1023.0,673.0,901.0
1774371753,149275695,164.0,261.0,667.0,1023.0,673.0,901.0
1774371753,159915356,164.0,261.0,667.0,1023.0,673.0,901.0
1774371753,171402995,164.0,260.0,667.0,1023.0,673.0,901.0
1774371753,180604550,164.0,262.0,667.0,1023.0,673.0,900.0
1774371753,191085860,164.0,263.0,667.0,1023.0,673.0,900.0
1774371753,198752737,163.0,263.0,667.0,1023.0,673.0,900.0
1774371753,209197565,163.0,264.0,667.0,1023.0,673.0,900.0
1774371753,219563375,163.0,265.0,667.0,1023.0,673.0,900.0
1774371753,230026240,163.0,265.0,667.0,1023.0,673.0,900.0
1774371753,240579643,163.0,265.0,667.0,1023.0,673.0,900.0
1774371753,249134719,163.0,265.0,667.0,1023.0,672.0,900.0
1774371753,259377456,163.0,265.0,667.0,1023.0,672.0,899.0
1774371753,268685474,163.0,264.0,667.0,1023.0,672.0,899.0
1774371753,278908766,163.0,265.0,666.0,1023.0,671.0,899.0
1774371753,289410113,163.0,266.0,666.0,1023.0,672.0,898.0
1774371753,299513795,163.0,267.0,666.0,1023.0,672.0,898.0
1774371753,309836605,163.0,266.0,666.0,1023.0,672.0,898.0
1774371753,320873431,163.0,267.0,666.0,1023.0,672.0,898.0
1774371753,330605799,163.0,267.0,666.0,1023.0,672.0,898.0
1774371753,339677189,163.0,266.0,666.0,1023.0,672.0,897.0
1774371753,349111614,163.0,266.0,665.0,1023.0,671.0,897.0
1774371753,359855571,164.0,266.0,665.0,1023.0,672.0,897.0
1774371753,370220381,164.0,265.0,665.0,1023.0,671.0,897.0
1774371753,379500640,164.0,265.0,665.0,1023.0,671.0,897.0
1774371753,391072204,164.0,265.0,665.0,1023.0,671.0,897.0
1774371753,398495860,164.0,265.0,665.0,1023.0,671.0,897.0
1774371753,408510282,164.0,266.0,665.0,1023.0,671.0,897.0
1774371753,419039129,164.0,266.0,665.0,1023.0,672.0,897.0
1774371753,431015729,164.0,266.0,665.0,1023.0,672.0,897.0
1774371753,440370877,164.0,266.0,665.0,1023.0,672.0,897.0
1774371753,449587747,164.0,266.0,665.0,1023.0,672.0,897.0
1774371753,459169449,164.0,265.0,665.0,1023.0,672.0,897.0
1774371753,469448093,164.0,266.0,665.0,1023.0,672.0,897.0
1774371753,479599478,164.0,265.0,664.0,1023.0,672.0,897.0
1774371753,488917607,163.0,265.0,664.0,1023.0,671.0,897.0
1774371753,500128636,163.0,265.0,664.0,1023.0,671.0,897.0
1774371753,510619631,164.0,265.0,664.0,1023.0,671.0,897.0
1774371753,520738757,164.0,266.0,664.0,1023.0,671.0,897.0
1774371753,530650051,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,539509515,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,548683497,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,559199843,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,569528506,164.0,268.0,664.0,1023.0,671.0,897.0
1774371753,579485558,164.0,268.0,664.0,1023.0,671.0,897.0
1774371753,591334937,164.0,268.0,664.0,1023.0,671.0,897.0
1774371753,598911573,164.0,268.0,664.0,1023.0,671.0,897.0
1774371753,609358179,164.0,268.0,664.0,1023.0,671.0,897.0
1774371753,618995770,164.0,270.0,664.0,1023.0,671.0,897.0
1774371753,630251484,164.0,270.0,664.0,1023.0,671.0,897.0
1774371753,640277814,164.0,271.0,664.0,1023.0,671.0,897.0
1774371753,649546203,164.0,271.0,664.0,1023.0,671.0,897.0
1774371753,659095961,164.0,270.0,664.0,1023.0,671.0,897.0
1774371753,669631140,164.0,269.0,664.0,1023.0,671.0,897.0
1774371753,679199769,164.0,268.0,664.0,1023.0,671.0,897.0
1774371753,689274432,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,701613419,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,709614757,164.0,266.0,664.0,1023.0,671.0,897.0
1774371753,718800387,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,730295211,164.0,267.0,664.0,1023.0,671.0,897.0
1774371753,738864658,164.0,267.0,664.0,1023.0,670.0,896.0
1774371753,749536967,164.0,266.0,664.0,1023.0,670.0,896.0
1774371753,759335576,164.0,266.0,664.0,1023.0,670.0,896.0
1774371753,769832515,165.0,267.0,664.0,1023.0,670.0,895.0
1774371753,779176033,164.0,267.0,664.0,1023.0,670.0,895.0
1774371753,791416225,164.0,266.0,664.0,1023.0,670.0,895.0
1774371753,798584196,164.0,265.0,664.0,1023.0,670.0,895.0
1774371753,808887099,164.0,265.0,664.0,1023.0,671.0,894.0
1774371753,819351168,164.0,264.0,664.0,1023.0,671.0,892.0
1774371753,829094037,164.0,263.0,664.0,1023.0,671.0,891.0
1774371753,839401199,164.0,264.0,664.0,1023.0,671.0,891.0
1774371753,849965564,164.0,265.0,664.0,1023.0,671.0,890.0
1774371753,859177805,164.0,266.0,664.0,1023.0,671.0,889.0
1774371753,868636248,164.0,266.0,664.0,1023.0,671.0,889.0
1774371753,879049706,164.0,267.0,664.0,1023.0,671.0,888.0
1774371753,889570090,164.0,266.0,664.0,1023.0,671.0,888.0
1774371753,899710623,164.0,266.0,664.0,1023.0,671.0,888.0
1774371753,908910012,164.0,267.0,664.0,1023.0,671.0,887.0
1774371753,919663450,164.0,267.0,664.0,1023.0,671.0,887.0
1774371753,930762276,164.0,268.0,664.0,1023.0,671.0,887.0
1774371753,938668374,164.0,269.0,664.0,1023.0,671.0,886.0
1774371753,948801592,164.0,269.0,664.0,1023.0,671.0,886.0
1774371753,959666845,164.0,269.0,664.0,1023.0,671.0,886.0
1774371753,970774856,164.0,268.0,664.0,1023.0,671.0,887.0
1774371753,979446506,164.0,269.0,664.0,1023.0,671.0,887.0
1774371753,990093371,164.0,269.0,664.0,1023.0,670.0,887.0
1774371753,999520926,164.0,270.0,664.0,1023.0,670.0,887.0
1774371754,9536960,163.0,270.0,665.0,1023.0,670.0,887.0
1774371754,19034866,163.0,269.0,665.0,1023.0,670.0,887.0
1774371754,30635227,163.0,270.0,665.0,1023.0,670.0,887.0
1774371754,41642016,163.0,271.0,665.0,1023.0,670.0,888.0
1774371754,48739321,163.0,271.0,665.0,1023.0,670.0,888.0
1774371754,59315075,163.0,270.0,665.0,1023.0,670.0,888.0
1774371754,68632982,164.0,269.0,665.0,1023.0,670.0,888.0
1774371754,78696757,164.0,268.0,665.0,1023.0,670.0,887.0
1774371754,89535917,164.0,268.0,665.0,1023.0,670.0,887.0
1774371754,99635284,164.0,268.0,665.0,1023.0,670.0,887.0
1774371754,109224727,164.0,268.0,665.0,1023.0,670.0,887.0
1774371754,119139632,164.0,268.0,665.0,1023.0,670.0,887.0
1774371754,129919126,164.0,268.0,665.0,1023.0,670.0,887.0
1774371754,138768072,164.0,269.0,665.0,1023.0,670.0,887.0
1774371754,149130253,164.0,269.0,665.0,1023.0,670.0,887.0
1774371754,159737470,164.0,269.0,665.0,1023.0,670.0,887.0
1774371754,170862703,164.0,270.0,665.0,1023.0,670.0,888.0
1774371754,179998185,164.0,271.0,665.0,1023.0,670.0,888.0
1774371754,189551591,164.0,271.0,665.0,1023.0,670.0,888.0
1774371754,199045590,164.0,272.0,665.0,1023.0,670.0,888.0
1774371754,209341697,164.0,272.0,665.0,1023.0,670.0,888.0
1774371754,219901729,164.0,272.0,665.0,1023.0,670.0,888.0
1774371754,230197743,164.0,271.0,665.0,1023.0,670.0,889.0
1774371754,239269948,164.0,271.0,665.0,1023.0,670.0,889.0
1774371754,249581703,164.0,271.0,665.0,1023.0,670.0,889.0
1774371754,260578770,164.0,270.0,665.0,1023.0,670.0,889.0
1774371754,269210772,164.0,270.0,665.0,1023.0,670.0,889.0
1774371754,279389065,164.0,270.0,665.0,1023.0,670.0,889.0
1774371754,290153151,164.0,270.0,665.0,1023.0,669.0,889.0
1774371754,300095723,164.0,271.0,665.0,1023.0,669.0,889.0
1774371754,309410463,164.0,271.0,665.0,1023.0,669.0,889.0
1774371754,319681700,164.0,271.0,665.0,1023.0,668.0,890.0
1774371754,329737882,164.0,271.0,665.0,1023.0,668.0,890.0
1774371754,339661564,165.0,272.0,664.0,1023.0,668.0,890.0
1774371754,348779157,165.0,271.0,664.0,1023.0,667.0,891.0
1774371754,359177060,164.0,270.0,664.0,1023.0,667.0,891.0
1774371754,369826073,164.0,269.0,664.0,1023.0,666.0,891.0
1774371754,379614849,164.0,269.0,664.0,1023.0,666.0,892.0
1774371754,389339791,165.0,268.0,664.0,1023.0,666.0,893.0
1774371754,398614606,165.0,269.0,664.0,1023.0,665.0,893.0
1774371754,409150138,165.0,268.0,664.0,1023.0,665.0,893.0
1774371754,419545356,164.0,268.0,664.0,1023.0,664.0,893.0
1774371754,430910217,164.0,268.0,664.0,1023.0,663.0,894.0
1774371754,440286958,164.0,268.0,664.0,1023.0,663.0,894.0
1774371754,449541217,164.0,267.0,664.0,1023.0,662.0,895.0
1774371754,460616858,165.0,267.0,664.0,1023.0,662.0,895.0
1774371754,469570063,165.0,267.0,665.0,1023.0,661.0,896.0
1774371754,478577786,164.0,268.0,665.0,1023.0,661.0,896.0
1774371754,489216799,165.0,269.0,665.0,1023.0,660.0,896.0
1774371754,500567013,165.0,268.0,665.0,1023.0,660.0,896.0
1774371754,509975382,165.0,269.0,665.0,1023.0,660.0,896.0
1774371754,519211068,165.0,270.0,665.0,1023.0,660.0,896.0
1774371754,529853433,165.0,270.0,665.0,1023.0,660.0,896.0
1774371754,539562727,165.0,271.0,666.0,1023.0,660.0,897.0
1774371754,549825612,165.0,271.0,666.0,1023.0,659.0,898.0
1774371754,559471184,165.0,271.0,666.0,1023.0,659.0,898.0
1774371754,570277308,165.0,271.0,666.0,1023.0,658.0,899.0
1774371754,579178143,165.0,272.0,666.0,1023.0,658.0,899.0
1774371754,590339431,165.0,272.0,666.0,1023.0,658.0,900.0
1774371754,599745375,164.0,273.0,667.0,1023.0,657.0,900.0
1774371754,609340466,164.0,272.0,667.0,1023.0,657.0,900.0
1774371754,619787721,164.0,274.0,668.0,1023.0,656.0,900.0
1774371754,629464126,164.0,275.0,668.0,1023.0,656.0,900.0
1774371754,639859696,164.0,275.0,669.0,1023.0,655.0,900.0
1774371754,649056215,164.0,275.0,670.0,1023.0,655.0,900.0
1774371754,659482821,164.0,275.0,670.0,1023.0,654.0,900.0
1774371754,669128301,165.0,274.0,671.0,1023.0,654.0,900.0
1774371754,679870869,165.0,273.0,671.0,1023.0,654.0,900.0
1774371754,689387072,164.0,272.0,671.0,1023.0,653.0,900.0
1774371754,701598393,165.0,273.0,672.0,1023.0,654.0,900.0
1774371754,708710383,164.0,274.0,672.0,1023.0,654.0,900.0
1774371754,719168693,164.0,274.0,672.0,1023.0,654.0,900.0
1774371754,728761710,164.0,274.0,672.0,1023.0,654.0,900.0
1774371754,738831207,164.0,274.0,672.0,1023.0,654.0,901.0
1774371754,749266610,164.0,275.0,672.0,1023.0,654.0,901.0
1774371754,759916234,164.0,275.0,672.0,1023.0,654.0,901.0
1774371754,771852982,164.0,275.0,673.0,1023.0,654.0,902.0
1774371754,779596896,164.0,276.0,673.0,1023.0,654.0,903.0
1774371754,789380894,164.0,275.0,674.0,1023.0,654.0,904.0
1774371754,799585316,164.0,274.0,674.0,1023.0,654.0,904.0
1774371754,808664780,165.0,274.0,674.0,1023.0,654.0,905.0
1774371754,819099034,164.0,274.0,675.0,1023.0,653.0,905.0
1774371754,830284100,164.0,274.0,675.0,1023.0,653.0,906.0
1774371754,839865784,164.0,273.0,675.0,1023.0,653.0,906.0
1774371754,849050544,164.0,274.0,676.0,1023.0,653.0,907.0
1774371754,859566483,164.0,274.0,676.0,1023.0,653.0,907.0
1774371754,869172482,164.0,274.0,676.0,1023.0,653.0,907.0
1774371754,879351904,164.0,274.0,676.0,1023.0,653.0,907.0
1774371754,889718103,164.0,274.0,676.0,1023.0,653.0,908.0
1774371754,899894581,164.0,273.0,676.0,1023.0,653.0,908.0
1774371754,909331932,164.0,274.0,676.0,1023.0,652.0,908.0
1774371754,919919075,164.0,275.0,676.0,1023.0,652.0,908.0
1774371754,928819743,164.0,274.0,676.0,1023.0,652.0,908.0
1774371754,939161739,164.0,274.0,676.0,1023.0,652.0,909.0
1774371754,949631863,164.0,274.0,676.0,1023.0,652.0,909.0
1774371754,959018400,164.0,275.0,675.0,1023.0,652.0,909.0
1774371754,969226804,164.0,276.0,675.0,1023.0,652.0,910.0
1774371754,979116894,164.0,277.0,675.0,1023.0,652.0,910.0
1774371754,990325460,164.0,276.0,675.0,1023.0,652.0,909.0
1774371754,999555590,164.0,276.0,675.0,1023.0,652.0,909.0
1774371755,9751104,164.0,275.0,675.0,1023.0,652.0,909.0
1774371755,19035716,164.0,275.0,675.0,1023.0,652.0,909.0
1774371755,30065320,164.0,275.0,674.0,1023.0,652.0,909.0
1774371755,40237538,165.0,276.0,674.0,1023.0,652.0,909.0
1774371755,49227966,164.0,276.0,674.0,1023.0,652.0,909.0
1774371755,59551239,165.0,276.0,674.0,1023.0,652.0,910.0
1774371755,69466848,164.0,276.0,674.0,1023.0,651.0,909.0
1774371755,79770844,164.0,277.0,674.0,1023.0,651.0,910.0
1774371755,89291491,164.0,277.0,674.0,1023.0,651.0,910.0
1774371755,99765394,164.0,277.0,674.0,1023.0,650.0,910.0
1774371755,108996505,164.0,278.0,674.0,1023.0,650.0,910.0
1774371755,120055313,164.0,278.0,674.0,1023.0,650.0,910.0
1774371755,130157217,164.0,278.0,674.0,1023.0,650.0,910.0
1774371755,139054033,164.0,279.0,674.0,1023.0,650.0,910.0
1774371755,149652417,165.0,279.0,674.0,1023.0,650.0,910.0
1774371755,158759603,165.0,278.0,674.0,1023.0,650.0,910.0
1774371755,171232924,165.0,279.0,674.0,1023.0,650.0,910.0
1774371755,181654382,165.0,278.0,674.0,1023.0,650.0,910.0
1774371755,190749753,165.0,279.0,674.0,1023.0,650.0,911.0
1774371755,201424303,164.0,277.0,674.0,1023.0,650.0,911.0
1774371755,209188532,165.0,276.0,674.0,1023.0,650.0,912.0
1774371755,219504009,164.0,274.0,673.0,1023.0,649.0,912.0
1774371755,229491617,164.0,273.0,673.0,1023.0,650.0,914.0
1774371755,239624984,165.0,272.0,673.0,1023.0,650.0,915.0
1774371755,249069743,165.0,273.0,672.0,1023.0,650.0,916.0
1774371755,258848926,164.0,274.0,672.0,1023.0,650.0,916.0
1774371755,269053497,165.0,274.0,672.0,1023.0,650.0,917.0
1774371755,279319474,165.0,275.0,672.0,1023.0,650.0,917.0
1774371755,290049154,165.0,274.0,672.0,1023.0,650.0,917.0
1774371755,299817374,165.0,274.0,672.0,1023.0,651.0,917.0
1774371755,308706561,165.0,274.0,672.0,1023.0,651.0,917.0
1774371755,319035909,165.0,274.0,672.0,1023.0,652.0,917.0
1774371755,330511622,165.0,273.0,672.0,1023.0,652.0,918.0
1774371755,338880996,164.0,274.0,673.0,1023.0,653.0,918.0
1774371755,349271973,165.0,274.0,673.0,1023.0,653.0,918.0
1774371755,360072041,165.0,275.0,673.0,1023.0,654.0,918.0
1774371755,369017006,165.0,275.0,673.0,1023.0,654.0,918.0
1774371755,379505168,165.0,274.0,673.0,1023.0,654.0,918.0
1774371755,390683382,165.0,274.0,673.0,1023.0,654.0,919.0
1774371755,398960664,165.0,273.0,673.0,1023.0,654.0,919.0
1774371755,409547363,165.0,273.0,673.0,1023.0,654.0,919.0
